model_key,threshold,mask_length,n_prog,n_detected,n_early,n_at_conv,n_late,n_missed,sensitivity,specificity,mean_lead_time,median_lead_time,mean_net_lead_time,median_net_lead_time,false_alarm_rate,n_ctrl,n_false_alarm
pooled_CN_variant4,0.25,1,119,112,33,76,3,7,0.9411764705882353,0.8174603174603174,32.766363636363636,27.340000000000003,9.36482142857143,0.0,0.18253968253968253,378,69
pooled_CN_variant4,0.25,2,119,112,33,76,3,7,0.9411764705882353,0.8601398601398601,32.766363636363636,27.340000000000003,9.36482142857143,0.0,0.13986013986013987,286,40
pooled_CN_variant4,0.25,3,119,112,33,76,3,7,0.9411764705882353,0.8663594470046083,32.766363636363636,27.340000000000003,9.36482142857143,0.0,0.1336405529953917,217,29
pooled_CN_variant4,0.3,0,119,110,32,73,5,9,0.9243697478991597,0.8041825095057034,33.416562500000005,28.040000000000003,8.949818181818182,0.0,0.1958174904942966,526,103
pooled_CN_variant4,0.3,1,119,110,32,73,5,9,0.9243697478991597,0.8333333333333334,33.416562500000005,28.040000000000003,8.949818181818182,0.0,0.16666666666666666,378,63
pooled_CN_variant4,0.3,2,119,110,32,73,5,9,0.9243697478991597,0.8671328671328671,33.416562500000005,28.040000000000003,8.949818181818182,0.0,0.13286713286713286,286,38
pooled_CN_variant4,0.3,3,119,110,32,73,5,9,0.9243697478991597,0.880184331797235,33.416562500000005,28.040000000000003,8.949818181818182,0.0,0.11981566820276497,217,26
pooled_CN_variant4,0.35,0,119,109,32,72,5,10,0.9159663865546218,0.8079847908745247,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1920152091254753,526,101
pooled_CN_variant4,0.35,1,119,109,32,72,5,10,0.9159663865546218,0.835978835978836,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.164021164021164,378,62
pooled_CN_variant4,0.35,2,119,109,32,72,5,10,0.9159663865546218,0.8706293706293706,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.12937062937062938,286,37
pooled_CN_variant4,0.35,3,119,109,32,72,5,10,0.9159663865546218,0.880184331797235,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11981566820276497,217,26
pooled_CN_variant4,0.4,0,119,109,31,73,5,10,0.9159663865546218,0.811787072243346,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.188212927756654,526,99
pooled_CN_variant4,0.4,1,119,109,31,73,5,10,0.9159663865546218,0.8386243386243386,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.16137566137566137,378,61
pooled_CN_variant4,0.4,2,119,109,31,73,5,10,0.9159663865546218,0.8776223776223776,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.12237762237762238,286,35
pooled_CN_variant4,0.4,3,119,109,31,73,5,10,0.9159663865546218,0.8847926267281105,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.1152073732718894,217,25
pooled_CN_variant4,0.45,0,119,109,31,72,6,10,0.9159663865546218,0.8250950570342206,33.68483870967742,28.740000000000002,8.645229357798165,0.0,0.17490494296577946,526,92
pooled_CN_variant4,0.45,1,119,109,31,72,6,10,0.9159663865546218,0.8465608465608465,33.68483870967742,28.740000000000002,8.645229357798165,0.0,0.15343915343915343,378,58
pooled_CN_variant4,0.45,2,119,109,31,72,6,10,0.9159663865546218,0.8846153846153846,33.68483870967742,28.740000000000002,8.645229357798165,0.0,0.11538461538461539,286,33
pooled_CN_variant4,0.45,3,119,109,31,72,6,10,0.9159663865546218,0.8940092165898618,33.68483870967742,28.740000000000002,8.645229357798165,0.0,0.10599078341013825,217,23
pooled_CN_variant4,0.5,0,119,107,29,73,5,12,0.8991596638655462,0.8288973384030418,34.550344827586216,29.56,8.571121495327102,0.0,0.17110266159695817,526,90
pooled_CN_variant4,0.5,1,119,107,29,73,5,12,0.8991596638655462,0.8518518518518519,34.550344827586216,29.56,8.571121495327102,0.0,0.14814814814814814,378,56
pooled_CN_variant4,0.5,2,119,107,29,73,5,12,0.8991596638655462,0.8846153846153846,34.550344827586216,29.56,8.571121495327102,0.0,0.11538461538461539,286,33
pooled_CN_variant4,0.5,3,119,107,29,73,5,12,0.8991596638655462,0.8940092165898618,34.550344827586216,29.56,8.571121495327102,0.0,0.10599078341013825,217,23
pooled_CN_variant4,0.55,0,119,107,28,74,5,12,0.8991596638655462,0.8365019011406845,34.915000000000006,30.175,8.343644859813084,0.0,0.1634980988593156,526,86
pooled_CN_variant4,0.55,1,119,107,28,74,5,12,0.8991596638655462,0.8544973544973545,34.915000000000006,30.175,8.343644859813084,0.0,0.1455026455026455,378,55
pooled_CN_variant4,0.55,2,119,107,28,74,5,12,0.8991596638655462,0.8881118881118881,34.915000000000006,30.175,8.343644859813084,0.0,0.11188811188811189,286,32
pooled_CN_variant4,0.55,3,119,107,28,74,5,12,0.8991596638655462,0.8940092165898618,34.915000000000006,30.175,8.343644859813084,0.0,0.10599078341013825,217,23
pooled_CN_variant4,0.6,0,119,105,26,74,5,14,0.8823529411764706,0.8650190114068441,30.543076923076924,28.450000000000003,6.530000000000001,0.0,0.13498098859315588,526,71
pooled_CN_variant4,0.6,1,119,105,26,74,5,14,0.8823529411764706,0.8703703703703703,30.543076923076924,28.450000000000003,6.530000000000001,0.0,0.12962962962962962,378,49
pooled_CN_variant4,0.6,2,119,105,26,74,5,14,0.8823529411764706,0.8951048951048951,30.543076923076924,28.450000000000003,6.530000000000001,0.0,0.1048951048951049,286,30
pooled_CN_variant4,0.6,3,119,105,26,74,5,14,0.8823529411764706,0.8986175115207373,30.543076923076924,28.450000000000003,6.530000000000001,0.0,0.10138248847926268,217,22
pooled_CN_variant4,0.65,0,119,104,25,70,9,15,0.8739495798319328,0.8821292775665399,30.053600000000003,27.340000000000003,5.38951923076923,0.0,0.11787072243346007,526,62
pooled_CN_variant4,0.65,1,119,104,25,70,9,15,0.8739495798319328,0.8915343915343915,30.053600000000003,27.340000000000003,5.38951923076923,0.0,0.10846560846560846,378,41
pooled_CN_variant4,0.65,2,119,104,25,70,9,15,0.8739495798319328,0.9090909090909091,30.053600000000003,27.340000000000003,5.38951923076923,0.0,0.09090909090909091,286,26
pooled_CN_variant4,0.65,3,119,104,25,70,9,15,0.8739495798319328,0.9170506912442397,30.053600000000003,27.340000000000003,5.38951923076923,0.0,0.08294930875576037,217,18
pooled_CN_variant4,0.7,0,119,101,22,69,10,18,0.8487394957983193,0.8916349809885932,30.48909090909091,27.435000000000002,4.620495049504951,0.0,0.10836501901140684,526,57
pooled_CN_variant4,0.7,1,119,101,22,69,10,18,0.8487394957983193,0.9047619047619048,30.48909090909091,27.435000000000002,4.620495049504951,0.0,0.09523809523809523,378,36
pooled_CN_variant4,0.7,2,119,101,22,69,10,18,0.8487394957983193,0.9230769230769231,30.48909090909091,27.435000000000002,4.620495049504951,0.0,0.07692307692307693,286,22
pooled_CN_variant4,0.7,3,119,101,22,69,10,18,0.8487394957983193,0.935483870967742,30.48909090909091,27.435000000000002,4.620495049504951,0.0,0.06451612903225806,217,14
pooled_CN_variant4,0.75,0,119,100,21,62,17,19,0.8403361344537815,0.9220532319391634,28.66333333333333,26.839999999999996,2.1167000000000002,0.0,0.0779467680608365,526,41
pooled_CN_variant4,0.75,1,119,100,21,62,17,19,0.8403361344537815,0.9365079365079365,28.66333333333333,26.839999999999996,2.1167000000000002,0.0,0.06349206349206349,378,24
pooled_CN_variant4,0.75,2,119,100,21,62,17,19,0.8403361344537815,0.9545454545454546,28.66333333333333,26.839999999999996,2.1167000000000002,0.0,0.045454545454545456,286,13
pooled_CN_variant4,0.75,3,119,100,21,62,17,19,0.8403361344537815,0.9723502304147466,28.66333333333333,26.839999999999996,2.1167000000000002,0.0,0.027649769585253458,217,6
pooled_CN_variant4,0.8,0,119,93,14,59,20,26,0.7815126050420168,0.9448669201520913,26.302142857142854,25.275,-0.745268817204301,0.0,0.055133079847908745,526,29
pooled_CN_variant4,0.8,1,119,93,14,59,20,26,0.7815126050420168,0.9576719576719577,26.302142857142854,25.275,-0.745268817204301,0.0,0.042328042328042326,378,16
pooled_CN_variant4,0.8,2,119,93,14,59,20,26,0.7815126050420168,0.965034965034965,26.302142857142854,25.275,-0.745268817204301,0.0,0.03496503496503497,286,10
pooled_CN_variant4,0.8,3,119,93,14,59,20,26,0.7815126050420168,0.9861751152073732,26.302142857142854,25.275,-0.745268817204301,0.0,0.013824884792626729,217,3
pooled_CN_variant4,0.85,0,119,87,11,46,30,32,0.7310924369747899,0.967680608365019,20.30727272727273,14.850000000000001,-4.8645977011494255,0.0,0.03231939163498099,526,17
pooled_CN_variant4,0.85,1,119,87,11,46,30,32,0.7310924369747899,0.9814814814814815,20.30727272727273,14.850000000000001,-4.8645977011494255,0.0,0.018518518518518517,378,7
pooled_CN_variant4,0.85,2,119,87,11,46,30,32,0.7310924369747899,0.9825174825174825,20.30727272727273,14.850000000000001,-4.8645977011494255,0.0,0.017482517482517484,286,5
pooled_CN_variant4,0.85,3,119,87,11,46,30,32,0.7310924369747899,0.9907834101382489,20.30727272727273,14.850000000000001,-4.8645977011494255,0.0,0.009216589861751152,217,2
pooled_CN_variant4,0.9,0,119,74,5,37,32,45,0.6218487394957983,0.9923954372623575,18.298000000000002,15.869999999999997,-8.47,0.0,0.0076045627376425855,526,4
pooled_CN_variant4,0.9,1,119,74,5,37,32,45,0.6218487394957983,0.9947089947089947,18.298000000000002,15.869999999999997,-8.47,0.0,0.005291005291005291,378,2
pooled_CN_variant4,0.9,2,119,74,5,37,32,45,0.6218487394957983,0.993006993006993,18.298000000000002,15.869999999999997,-8.47,0.0,0.006993006993006993,286,2
pooled_CN_variant4,0.9,3,119,74,5,37,32,45,0.6218487394957983,1.0,18.298000000000002,15.869999999999997,-8.47,0.0,0.0,217,0
pooled_CN_variant4,0.95,0,119,51,1,16,34,68,0.42857142857142855,1.0,15.899999999999999,15.899999999999999,-17.884705882352936,-15.93,0.0,526,0
pooled_CN_variant4,0.95,1,119,51,1,16,34,68,0.42857142857142855,1.0,15.899999999999999,15.899999999999999,-17.884705882352936,-15.93,0.0,378,0
pooled_CN_variant4,0.95,2,119,51,1,16,34,68,0.42857142857142855,1.0,15.899999999999999,15.899999999999999,-17.884705882352936,-15.93,0.0,286,0
pooled_CN_variant4,0.95,3,119,51,1,16,34,68,0.42857142857142855,1.0,15.899999999999999,15.899999999999999,-17.884705882352936,-15.93,0.0,217,0
pooled_CN_variant5,0.05,0,119,119,81,38,0,0,1.0,0.011406844106463865,43.745925925925924,31.34,29.776638655462186,17.27,0.9885931558935361,526,520
pooled_CN_variant5,0.05,1,119,119,81,38,0,0,1.0,0.015873015873015928,43.745925925925924,31.34,29.776638655462186,17.27,0.9841269841269841,378,372
pooled_CN_variant5,0.05,2,119,119,81,38,0,0,1.0,0.013986013986013957,43.745925925925924,31.34,29.776638655462186,17.27,0.986013986013986,286,282
pooled_CN_variant5,0.05,3,119,119,81,38,0,0,1.0,0.01382488479262678,43.745925925925924,31.34,29.776638655462186,17.27,0.9861751152073732,217,214
pooled_CN_variant5,0.1,0,119,115,65,49,1,4,0.9663865546218487,0.2585551330798479,38.723230769230774,28.590000000000003,21.797913043478264,12.18,0.7414448669201521,526,390
pooled_CN_variant5,0.1,1,119,115,65,49,1,4,0.9663865546218487,0.283068783068783,38.723230769230774,28.590000000000003,21.797913043478264,12.18,0.716931216931217,378,271
pooled_CN_variant5,0.1,2,119,115,65,49,1,4,0.9663865546218487,0.3321678321678322,38.723230769230774,28.590000000000003,21.797913043478264,12.18,0.6678321678321678,286,191
pooled_CN_variant5,0.1,3,119,115,65,49,1,4,0.9663865546218487,0.3502304147465438,38.723230769230774,28.590000000000003,21.797913043478264,12.18,0.6497695852534562,217,141
pooled_CN_variant5,0.15,0,119,113,49,62,2,6,0.9495798319327731,0.5285171102661597,35.29571428571429,28.590000000000003,15.124955752212388,0.0,0.4714828897338403,526,248
pooled_CN_variant5,0.15,1,119,113,49,62,2,6,0.9495798319327731,0.5608465608465609,35.29571428571429,28.590000000000003,15.124955752212388,0.0,0.43915343915343913,378,166
pooled_CN_variant5,0.15,2,119,113,49,62,2,6,0.9495798319327731,0.6223776223776224,35.29571428571429,28.590000000000003,15.124955752212388,0.0,0.3776223776223776,286,108
pooled_CN_variant5,0.15,3,119,113,49,62,2,6,0.9495798319327731,0.6405529953917051,35.29571428571429,28.590000000000003,15.124955752212388,0.0,0.35944700460829493,217,78
pooled_CN_variant5,0.2,0,119,112,39,71,2,7,0.9411764705882353,0.6901140684410647,33.632051282051286,27.340000000000003,11.529285714285715,0.0,0.30988593155893535,526,163
pooled_CN_variant5,0.2,1,119,112,39,71,2,7,0.9411764705882353,0.7354497354497355,33.632051282051286,27.340000000000003,11.529285714285715,0.0,0.26455026455026454,378,100
pooled_CN_variant5,0.2,2,119,112,39,71,2,7,0.9411764705882353,0.7902097902097902,33.632051282051286,27.340000000000003,11.529285714285715,0.0,0.2097902097902098,286,60
pooled_CN_variant5,0.2,3,119,112,39,71,2,7,0.9411764705882353,0.8064516129032258,33.632051282051286,27.340000000000003,11.529285714285715,0.0,0.1935483870967742,217,42
pooled_CN_variant5,0.25,0,119,112,36,73,3,7,0.9411764705882353,0.7661596958174905,32.030833333333334,26.019999999999996,10.006071428571428,0.0,0.2338403041825095,526,123
pooled_CN_variant5,0.25,1,119,112,36,73,3,7,0.9411764705882353,0.8095238095238095,32.030833333333334,26.019999999999996,10.006071428571428,0.0,0.19047619047619047,378,72
pooled_CN_variant5,0.25,2,119,112,36,73,3,7,0.9411764705882353,0.8566433566433567,32.030833333333334,26.019999999999996,10.006071428571428,0.0,0.14335664335664336,286,41
pooled_CN_variant5,0.25,3,119,112,36,73,3,7,0.9411764705882353,0.8617511520737327,32.030833333333334,26.019999999999996,10.006071428571428,0.0,0.1382488479262673,217,30
pooled_CN_variant5,0.3,0,119,111,32,75,4,8,0.9327731092436975,0.7870722433460076,33.416562500000005,28.040000000000003,9.214774774774774,0.0,0.21292775665399238,526,112
pooled_CN_variant5,0.3,1,119,111,32,75,4,8,0.9327731092436975,0.8253968253968254,33.416562500000005,28.040000000000003,9.214774774774774,0.0,0.1746031746031746,378,66
pooled_CN_variant5,0.3,2,119,111,32,75,4,8,0.9327731092436975,0.8636363636363636,33.416562500000005,28.040000000000003,9.214774774774774,0.0,0.13636363636363635,286,39
pooled_CN_variant5,0.3,3,119,111,32,75,4,8,0.9327731092436975,0.8755760368663594,33.416562500000005,28.040000000000003,9.214774774774774,0.0,0.12442396313364056,217,27
pooled_CN_variant5,0.35,0,119,109,32,72,5,10,0.9159663865546218,0.8041825095057034,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1958174904942966,526,103
pooled_CN_variant5,0.35,1,119,109,32,72,5,10,0.9159663865546218,0.835978835978836,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.164021164021164,378,62
pooled_CN_variant5,0.35,2,119,109,32,72,5,10,0.9159663865546218,0.8741258741258742,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.1258741258741259,286,36
pooled_CN_variant5,0.35,3,119,109,32,72,5,10,0.9159663865546218,0.880184331797235,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.11981566820276497,217,26
pooled_CN_variant5,0.4,0,119,109,31,73,5,10,0.9159663865546218,0.8098859315589354,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.19011406844106463,526,100
pooled_CN_variant5,0.4,1,119,109,31,73,5,10,0.9159663865546218,0.8412698412698413,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.15873015873015872,378,60
pooled_CN_variant5,0.4,2,119,109,31,73,5,10,0.9159663865546218,0.8811188811188811,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.11888111888111888,286,34
pooled_CN_variant5,0.4,3,119,109,31,73,5,10,0.9159663865546218,0.8894009216589862,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.11059907834101383,217,24
pooled_CN_variant5,0.45,0,119,109,31,73,5,10,0.9159663865546218,0.8174904942965779,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.18250950570342206,526,96
pooled_CN_variant5,0.45,1,119,109,31,73,5,10,0.9159663865546218,0.843915343915344,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.15608465608465608,378,59
pooled_CN_variant5,0.45,2,119,109,31,73,5,10,0.9159663865546218,0.8846153846153846,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.11538461538461539,286,33
pooled_CN_variant5,0.45,3,119,109,31,73,5,10,0.9159663865546218,0.8940092165898618,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.10599078341013825,217,23
pooled_CN_variant5,0.5,0,119,109,31,73,5,10,0.9159663865546218,0.8269961977186312,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.17300380228136883,526,91
pooled_CN_variant5,0.5,1,119,109,31,73,5,10,0.9159663865546218,0.843915343915344,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.15608465608465608,378,59
pooled_CN_variant5,0.5,2,119,109,31,73,5,10,0.9159663865546218,0.8846153846153846,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.11538461538461539,286,33
pooled_CN_variant5,0.5,3,119,109,31,73,5,10,0.9159663865546218,0.8940092165898618,33.68483870967742,28.740000000000002,8.80165137614679,0.0,0.10599078341013825,217,23
pooled_CN_variant5,0.55,0,119,109,31,73,5,10,0.9159663865546218,0.8326996197718631,33.25451612903226,28.740000000000002,8.679266055045872,0.0,0.16730038022813687,526,88
pooled_CN_variant5,0.55,1,119,109,31,73,5,10,0.9159663865546218,0.8492063492063492,33.25451612903226,28.740000000000002,8.679266055045872,0.0,0.15079365079365079,378,57
pooled_CN_variant5,0.55,2,119,109,31,73,5,10,0.9159663865546218,0.8846153846153846,33.25451612903226,28.740000000000002,8.679266055045872,0.0,0.11538461538461539,286,33
pooled_CN_variant5,0.55,3,119,109,31,73,5,10,0.9159663865546218,0.8940092165898618,33.25451612903226,28.740000000000002,8.679266055045872,0.0,0.10599078341013825,217,23
pooled_CN_variant5,0.6,0,119,107,29,73,5,12,0.8991596638655462,0.8422053231939164,33.44689655172414,28.740000000000002,8.272056074766356,0.0,0.15779467680608364,526,83
pooled_CN_variant5,0.6,1,119,107,29,73,5,12,0.8991596638655462,0.8544973544973545,33.44689655172414,28.740000000000002,8.272056074766356,0.0,0.1455026455026455,378,55
pooled_CN_variant5,0.6,2,119,107,29,73,5,12,0.8991596638655462,0.8881118881118881,33.44689655172414,28.740000000000002,8.272056074766356,0.0,0.11188811188811189,286,32
pooled_CN_variant5,0.6,3,119,107,29,73,5,12,0.8991596638655462,0.8940092165898618,33.44689655172414,28.740000000000002,8.272056074766356,0.0,0.10599078341013825,217,23
pooled_CN_variant5,0.65,0,119,106,26,74,6,13,0.8907563025210085,0.8555133079847909,34.01461538461539,28.450000000000003,7.112830188679245,0.0,0.1444866920152091,526,76
pooled_CN_variant5,0.65,1,119,106,26,74,6,13,0.8907563025210085,0.8703703703703703,34.01461538461539,28.450000000000003,7.112830188679245,0.0,0.12962962962962962,378,49
pooled_CN_variant5,0.65,2,119,106,26,74,6,13,0.8907563025210085,0.8951048951048951,34.01461538461539,28.450000000000003,7.112830188679245,0.0,0.1048951048951049,286,30
pooled_CN_variant5,0.65,3,119,106,26,74,6,13,0.8907563025210085,0.8986175115207373,34.01461538461539,28.450000000000003,7.112830188679245,0.0,0.10138248847926268,217,22
pooled_CN_variant5,0.7,0,119,105,23,73,9,14,0.8823529411764706,0.8688212927756653,31.27434782608696,27.340000000000003,5.165619047619048,0.0,0.1311787072243346,526,69
pooled_CN_variant5,0.7,1,119,105,23,73,9,14,0.8823529411764706,0.8835978835978836,31.27434782608696,27.340000000000003,5.165619047619048,0.0,0.1164021164021164,378,44
pooled_CN_variant5,0.7,2,119,105,23,73,9,14,0.8823529411764706,0.8986013986013986,31.27434782608696,27.340000000000003,5.165619047619048,0.0,0.10139860139860139,286,29
pooled_CN_variant5,0.7,3,119,105,23,73,9,14,0.8823529411764706,0.9032258064516129,31.27434782608696,27.340000000000003,5.165619047619048,0.0,0.0967741935483871,217,21
pooled_CN_variant5,0.75,0,119,99,21,67,11,20,0.8319327731092437,0.8916349809885932,28.66333333333333,26.839999999999996,3.2130303030303033,0.0,0.10836501901140684,526,57
pooled_CN_variant5,0.75,1,119,99,21,67,11,20,0.8319327731092437,0.91005291005291,28.66333333333333,26.839999999999996,3.2130303030303033,0.0,0.08994708994708994,378,34
pooled_CN_variant5,0.75,2,119,99,21,67,11,20,0.8319327731092437,0.9265734265734266,28.66333333333333,26.839999999999996,3.2130303030303033,0.0,0.07342657342657342,286,21
pooled_CN_variant5,0.75,3,119,99,21,67,11,20,0.8319327731092437,0.9216589861751152,28.66333333333333,26.839999999999996,3.2130303030303033,0.0,0.07834101382488479,217,17
pooled_CN_variant5,0.8,0,119,96,16,64,16,23,0.8067226890756303,0.9239543726235742,30.618125,27.184999999999995,1.1017708333333334,0.0,0.07604562737642585,526,40
pooled_CN_variant5,0.8,1,119,96,16,64,16,23,0.8067226890756303,0.9417989417989419,30.618125,27.184999999999995,1.1017708333333334,0.0,0.0582010582010582,378,22
pooled_CN_variant5,0.8,2,119,96,16,64,16,23,0.8067226890756303,0.951048951048951,30.618125,27.184999999999995,1.1017708333333334,0.0,0.04895104895104895,286,14
pooled_CN_variant5,0.8,3,119,96,16,64,16,23,0.8067226890756303,0.967741935483871,30.618125,27.184999999999995,1.1017708333333334,0.0,0.03225806451612903,217,7
pooled_CN_variant5,0.85,0,119,91,10,56,25,28,0.7647058823529411,0.9505703422053232,20.883999999999997,19.84,-3.785274725274726,0.0,0.049429657794676805,526,26
pooled_CN_variant5,0.85,1,119,91,10,56,25,28,0.7647058823529411,0.9603174603174603,20.883999999999997,19.84,-3.785274725274726,0.0,0.03968253968253968,378,15
pooled_CN_variant5,0.85,2,119,91,10,56,25,28,0.7647058823529411,0.9685314685314685,20.883999999999997,19.84,-3.785274725274726,0.0,0.03146853146853147,286,9
pooled_CN_variant5,0.85,3,119,91,10,56,25,28,0.7647058823529411,0.9907834101382489,20.883999999999997,19.84,-3.785274725274726,0.0,0.009216589861751152,217,2
pooled_CN_variant5,0.9,0,119,82,7,46,29,37,0.6890756302521008,0.973384030418251,21.785714285714285,24.83,-6.156341463414634,0.0,0.026615969581749048,526,14
pooled_CN_variant5,0.9,1,119,82,7,46,29,37,0.6890756302521008,0.9814814814814815,21.785714285714285,24.83,-6.156341463414634,0.0,0.018518518518518517,378,7
pooled_CN_variant5,0.9,2,119,82,7,46,29,37,0.6890756302521008,0.9790209790209791,21.785714285714285,24.83,-6.156341463414634,0.0,0.02097902097902098,286,6
pooled_CN_variant5,0.9,3,119,82,7,46,29,37,0.6890756302521008,0.9953917050691244,21.785714285714285,24.83,-6.156341463414634,0.0,0.004608294930875576,217,1
pooled_CN_variant5,0.95,0,119,58,2,23,33,61,0.48739495798319327,0.9980988593155894,13.929999999999996,13.929999999999996,-14.207758620689654,-13.01,0.0019011406844106464,526,1
pooled_CN_variant5,0.95,1,119,58,2,23,33,61,0.48739495798319327,0.9973544973544973,13.929999999999996,13.929999999999996,-14.207758620689654,-13.01,0.0026455026455026454,378,1
pooled_CN_variant5,0.95,2,119,58,2,23,33,61,0.48739495798319327,1.0,13.929999999999996,13.929999999999996,-14.207758620689654,-13.01,0.0,286,0
pooled_CN_variant5,0.95,3,119,58,2,23,33,61,0.48739495798319327,1.0,13.929999999999996,13.929999999999996,-14.207758620689654,-13.01,0.0,217,0
pooled_CN_variant6,0.05,0,119,118,80,38,0,1,0.9915966386554622,0.020912547528517123,44.126,31.705,29.91593220338983,17.714999999999996,0.9790874524714829,526,515
pooled_CN_variant6,0.05,1,119,118,80,38,0,1,0.9915966386554622,0.031746031746031744,44.126,31.705,29.91593220338983,17.714999999999996,0.9682539682539683,378,366
pooled_CN_variant6,0.05,2,119,118,80,38,0,1,0.9915966386554622,0.03146853146853146,44.126,31.705,29.91593220338983,17.714999999999996,0.9685314685314685,286,277
pooled_CN_variant6,0.05,3,119,118,80,38,0,1,0.9915966386554622,0.02304147465437789,44.126,31.705,29.91593220338983,17.714999999999996,0.9769585253456221,217,212
pooled_CN_variant6,0.1,0,119,115,62,52,1,4,0.9663865546218487,0.3612167300380228,39.626935483870966,28.665000000000003,21.274956521739128,12.02,0.6387832699619772,526,336
pooled_CN_variant6,0.1,1,119,115,62,52,1,4,0.9663865546218487,0.4021164021164021,39.626935483870966,28.665000000000003,21.274956521739128,12.02,0.5978835978835979,378,226
pooled_CN_variant6,0.1,2,119,115,62,52,1,4,0.9663865546218487,0.4370629370629371,39.626935483870966,28.665000000000003,21.274956521739128,12.02,0.5629370629370629,286,161
pooled_CN_variant6,0.1,3,119,115,62,52,1,4,0.9663865546218487,0.46543778801843316,39.626935483870966,28.665000000000003,21.274956521739128,12.02,0.5345622119815668,217,116
pooled_CN_variant6,0.15,0,119,113,41,70,2,6,0.9495798319327731,0.6197718631178708,34.47219512195122,27.340000000000003,12.32734513274336,0.0,0.38022813688212925,526,200
pooled_CN_variant6,0.15,1,119,113,41,70,2,6,0.9495798319327731,0.6587301587301587,34.47219512195122,27.340000000000003,12.32734513274336,0.0,0.3412698412698413,378,129
pooled_CN_variant6,0.15,2,119,113,41,70,2,6,0.9495798319327731,0.7062937062937062,34.47219512195122,27.340000000000003,12.32734513274336,0.0,0.2937062937062937,286,84
pooled_CN_variant6,0.15,3,119,113,41,70,2,6,0.9495798319327731,0.728110599078341,34.47219512195122,27.340000000000003,12.32734513274336,0.0,0.271889400921659,217,59
pooled_CN_variant6,0.2,0,119,112,37,73,2,7,0.9411764705882353,0.7376425855513308,33.939189189189186,27.340000000000003,11.03017857142857,0.0,0.2623574144486692,526,138
pooled_CN_variant6,0.2,1,119,112,37,73,2,7,0.9411764705882353,0.7751322751322751,33.939189189189186,27.340000000000003,11.03017857142857,0.0,0.22486772486772486,378,85
pooled_CN_variant6,0.2,2,119,112,37,73,2,7,0.9411764705882353,0.8216783216783217,33.939189189189186,27.340000000000003,11.03017857142857,0.0,0.17832167832167833,286,51
pooled_CN_variant6,0.2,3,119,112,37,73,2,7,0.9411764705882353,0.8294930875576036,33.939189189189186,27.340000000000003,11.03017857142857,0.0,0.17050691244239632,217,37
pooled_CN_variant6,0.25,0,119,111,33,75,3,8,0.9327731092436975,0.7756653992395437,34.20787878787879,28.740000000000002,9.877747747747746,0.0,0.22433460076045628,526,118
pooled_CN_variant6,0.25,1,119,111,33,75,3,8,0.9327731092436975,0.8227513227513228,34.20787878787879,28.740000000000002,9.877747747747746,0.0,0.17724867724867724,378,67
pooled_CN_variant6,0.25,2,119,111,33,75,3,8,0.9327731092436975,0.8566433566433567,34.20787878787879,28.740000000000002,9.877747747747746,0.0,0.14335664335664336,286,41
pooled_CN_variant6,0.25,3,119,111,33,75,3,8,0.9327731092436975,0.8709677419354839,34.20787878787879,28.740000000000002,9.877747747747746,0.0,0.12903225806451613,217,28
pooled_CN_variant6,0.3,0,119,110,33,74,3,9,0.9243697478991597,0.7984790874524714,32.766363636363636,27.340000000000003,9.330272727272726,0.0,0.20152091254752852,526,106
pooled_CN_variant6,0.3,1,119,110,33,74,3,9,0.9243697478991597,0.8333333333333334,32.766363636363636,27.340000000000003,9.330272727272726,0.0,0.16666666666666666,378,63
pooled_CN_variant6,0.3,2,119,110,33,74,3,9,0.9243697478991597,0.8671328671328671,32.766363636363636,27.340000000000003,9.330272727272726,0.0,0.13286713286713286,286,38
pooled_CN_variant6,0.3,3,119,110,33,74,3,9,0.9243697478991597,0.880184331797235,32.766363636363636,27.340000000000003,9.330272727272726,0.0,0.11981566820276497,217,26
pooled_CN_variant6,0.35,0,119,109,32,72,5,10,0.9159663865546218,0.8060836501901141,33.416562500000005,28.040000000000003,9.031926605504587,0.0,0.19391634980988592,526,102
