trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
131,0.9416971086774201,238,7,0.014574008512972074,0.7294081039090887,0.6465056810961114,0.30937973401321023,0.4785419810818646,4,4.444043787051337,0.004278425551538027,1.692057066558789
137,0.9401718229971594,251,4,0.0151392114979919,0.7328905163811387,0.27925157193838074,0.4396512027336441,0.47444964290616526,3,3.8981063642116918,5.514205479321222,0.3769543174645933
136,0.941476115928587,237,4,0.01495037951719285,0.9221205284389143,0.8067941150034441,0.44290388249824014,0.8467446513092666,6,3.6125725988317687,7.923220849291043,0.5337166637425729
133,0.9428586233133277,354,4,0.015233446942920816,0.9067805946428671,0.8049024289510037,0.4361782000594716,0.5833051721007786,4,3.9653103039633835,3.6292642661284824,0.35621128444094113
135,0.9425551664713941,349,4,0.021852161682866512,0.7257973331908629,0.8224398939360718,0.31557365224207984,0.8545855603933612,6,4.440547249711292,1.3373989728426177,0.36297129959347063
134,0.9424693481685003,346,4,0.014421718528517391,0.908579200838011,0.8044241361673036,0.4451058226055962,0.48037974730065314,6,4.472106914438632,6.967182403835522,0.25403228809845824
132,0.9407870449772815,357,7,0.015488062514954026,0.7388871037427396,0.2603804464546772,0.38485363792083727,0.4856020631946488,9,3.9639716571610593,0.011226918011965566,0.7417080944590996
120,0.9405135777347929,313,9,0.01060094545513331,0.8224751787704065,0.7512547075298098,0.4385755785501693,0.732541079526042,3,4.241961106968737,0.005239983286871295,1.9241979066651873
138,0.942980906906944,359,4,0.015694905753691587,0.9635271928012689,0.6300938359292998,0.4393120458040568,0.48645064103224844,3,3.9513398113069673,7.348693272588275,0.42145621361731506
140,0.9408847047678599,250,4,0.014836835235253665,0.9096471470731358,0.4146646956440989,0.43148719111093015,0.5089395254171699,2,3.8964926994758953,8.23110018163513,0.3389773863930007
145,0.9424278160798479,292,4,0.03381775331052841,0.9734405511968582,0.8362152824747772,0.3876953534939515,0.5811020181528903,4,3.9445570687792673,5.875560631019678,0.4754237428183293
143,0.9421868734012062,291,8,0.049594065659555785,0.9074044199579072,0.8384851856420219,0.38632987509276884,0.5768080702729886,4,3.4441278333281264,6.547725076947025,0.448070372629736
146,0.9418091605744554,293,4,0.03409573221433681,0.9068756065521444,0.5312707448863635,0.20279047555582672,0.5154999012846415,4,3.435465019205,9.702610069206107,0.10728844578747265
142,0.942139349863138,357,4,0.02228877728759212,0.718844770020052,0.8420916738386852,0.4590063099621374,0.6664644033967471,4,3.9934607209222275,1.3835069907537756,0.445094780830842
148,0.9422669141977481,294,4,0.0337678494549894,0.9635726381919801,0.6399315206027788,0.390327750990978,0.5105236011104539,4,4.004458886325778,6.399941368647804,0.4442492901507953
139,0.9415741916036092,246,7,0.01487663072839273,0.7298570514332235,0.6476317168098764,0.44495885716395794,0.47677970891320376,4,3.892661206336446,1.3529231120081466,0.37560977021831327
149,0.9429754623168722,291,4,0.03384953870530281,0.9643947757968662,0.8522087946235974,0.5090773918616536,0.398893779052615,4,3.4044215785596714,6.143138281458974,0.500014456230152
147,0.9427226494508666,289,4,0.02239197285229421,0.968434492276851,0.5310952547964793,0.4982002201251087,0.415349346880754,4,3.418925775618414,6.590316616650694,0.457363444335531
141,0.9418311027838209,354,8,0.015918540833149506,0.964772901763223,0.8193566237895151,0.44446500154541857,0.5114923382480754,4,3.5288008211961976,6.687929585317118,0.5220515001647958
144,0.941926570440712,323,8,0.015281131831648613,0.9714874638070495,0.8519302064299719,0.38576536165403874,0.5822742992350625,4,3.9783012026355182,5.442964925786966,0.2609876986674866
150,0.9424758342960249,390,4,0.022257635572853575,0.9348162488654168,0.5321692594657288,0.2016708800039335,0.4228261863026226,4,4.08147060187909,3.7532334009880604,0.22926939556927067
151,0.9424951580510124,318,4,0.022145339476615507,0.9629745299326185,0.6315923665472685,0.4578349037526123,0.6650539760252923,4,4.08360122391838,3.8756730291721606,0.24053772175599736
153,0.9431513809148134,324,4,0.018999965260869365,0.9634514394419181,0.6251656525506589,0.5034865462880724,0.4000576030759957,4,4.096149861736825,4.130514249376171,0.22929170143631258
152,0.9428997369084744,390,4,0.02205422630370001,0.9306190622789212,0.6351801719847132,0.46554285820193253,0.40314679397314823,4,3.661901711281542,4.23890745061043,0.8333217452548836
