trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
56,0.8978834522987521,395,6,0.04304463182591801,0.6775331760654398,0.7317407973865601,0.4950025379230021,0.7408252061335985,4,4.641044738606962,0.9202251431263796,0.0015926400442902086
48,0.8923297349317124,837,6,0.04438992269397819,0.7483197914420997,0.7545487723284527,0.35564854913329913,0.7726688736638844,6,1.716641027362674,0.9119861242373791,0.002105208174982565
65,0.8947620283917596,312,5,0.08008869148914131,0.6669205924080971,0.6913715005919397,0.5623613907987716,0.7004700741873978,4,4.576423305627985,2.198404628493618,0.0015159362097377554
66,0.894845451025428,280,5,0.08295518037176787,0.6691690507121206,0.6768776405441056,0.5622157793108871,0.6763901342136258,4,4.633506533740006,1.6028951085681185,0.0007247410292588028
57,0.8970577625034558,853,7,0.04704250306255897,0.6726604724061973,0.7013222174386202,0.5324018503480602,0.6551062111578299,4,4.546823163688404,1.1079104875279038,0.001028815622307833
64,0.8976231455217704,345,6,0.038678771271983436,0.6996313270186127,0.6895040559783217,0.5656587129683783,0.7002567406055749,4,4.514816571669902,0.7004300254531067,0.001737782187648833
58,0.8967385592390074,842,7,0.034859675565618475,0.6945718859278364,0.7071289928642226,0.5525936328146906,0.6978119118495036,5,4.008844098537671,0.7675535945937253,0.0016900340363491975
60,0.8944483627008338,826,6,0.08334832221929615,0.6749918968548532,0.7016435525466546,0.5514166145654533,0.7045072484901219,5,4.032601903529734,0.7832054771618358,0.0019244859565009525
61,0.898021493913063,854,6,0.07802907817442573,0.6803332385014927,0.6772100373774151,0.5609184269826385,0.6040258902181816,4,4.4833639901113225,1.2127212051969727,0.0021937798819462234
59,0.8955814291041595,669,6,0.044430267980183666,0.6817099571450931,0.7249468519210738,0.5401076676659712,0.6964139379625348,4,4.630503043767872,0.7473249302606091,0.0015186797917324632
62,0.8966471470861505,845,6,0.038104289210610875,0.6688067806722456,0.6787991804881045,0.5530829199273637,0.645048526963312,4,4.59079451066496,0.7747988083994732,0.001556206702927694
67,0.8962132008224003,287,5,0.03766984398933161,0.6989043395129773,0.6573932653999195,0.5513637418725273,0.6611535639238919,4,3.9780164064075305,0.5953220317795496,0.0005411769233786973
63,0.8979229732842751,837,6,0.038407530468129204,0.6617197969416879,0.6926501141010768,0.5913401447425486,0.6861217945277793,4,4.567809709339747,0.957224296442098,0.002488685849474273
68,0.8961714668143312,529,6,0.03724319815343128,0.6178667221291971,0.642743564560611,0.5420138156884612,0.6325284946556979,2,3.9836611706395875,0.5916398080439652,0.0006504821785467841
72,0.8965331186516995,352,5,0.05671614553060157,0.5793850920175744,0.6352745931296974,0.6125761261297991,0.6245594815313378,4,4.636263568960531,0.4796089840974402,0.0008384728528059911
71,0.8971728383835533,336,5,0.030412736601663423,0.61503927397475,0.645206611742184,0.6129461463220879,0.6115205805934101,4,3.9985956939605334,0.5637677672924087,0.000914057746339902
73,0.8966130282869162,349,5,0.039109525233212955,0.6166281357377091,0.6501947990775558,0.6110867470196139,0.6180412797237516,4,4.73772529859794,0.06776269069311433,0.000323132558381704
74,0.894864159625517,351,4,0.02977595392327924,0.622963388218831,0.6312382006323893,0.6188650456762109,0.6112512827734917,2,4.993006988886217,4.021885175437406,0.00039306891551907505
70,0.8968177616830746,858,5,0.03662341868437674,0.6204246873361913,0.618108153459813,0.5951903075447268,0.6049917517901665,4,4.003918809546923,0.5591586669043551,0.0006119797719159295
69,0.896424419958824,862,5,0.03505114018489145,0.6184885464353218,0.6353066702265463,0.6040215952436716,0.6223701447128193,4,4.007602823624212,0.5682619502431061,0.0003644247921056194
77,0.8945773226519977,346,5,0.03156277667155448,0.6134210527912365,0.6200571658217059,0.6039318766446186,0.6031178712517021,2,4.765620413319396,3.296116629362608,0.0003176088793020226
76,0.8957496828244274,894,5,0.029967678865766532,0.6082627613125892,0.6139705819902003,0.6110881026110514,0.6107049877066563,2,4.749260231330148,3.3899437164632764,0.000373006467653233
78,0.8934517903467946,885,5,0.030321620272600096,0.5841453915138961,0.6210498971417062,0.6027422778733302,0.6183618574161189,5,4.748895241506251,4.624025485454409,0.00028469066882546944
79,0.8972770468725351,901,4,0.028899490390324453,0.6421688391366636,0.6052177541316374,0.6216868760653834,0.6070999474048435,5,4.975300826919792,2.76923241590128,0.0003727868896417001
83,0.8963649873956842,588,6,0.05878069336419087,0.8564123706657196,0.8830404212946067,0.46959228304188033,0.5672784663894213,5,4.383171316350997,2.854672417258677,0.00010250397782622097
75,0.8968314246191248,984,5,0.03037506009186678,0.6384171732516406,0.8899258713612321,0.6219518080616813,0.6015610280953467,2,3.8755551652884535,0.46457383617547826,0.0006392511118686511
80,0.8968751361474092,937,6,0.05549209432681085,0.6468458082755248,0.8632692734049394,0.6683572441283214,0.5829651548697622,5,4.422999959504219,3.8387170880208084,0.0004211520447398435
81,0.8984383639013028,924,6,0.030565628153800782,0.5608331153711574,0.5989471523345363,0.6673901026829077,0.5523085119492427,5,4.983365886185008,1.6742169987445679,0.0004358459727896121
