n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,7,0.005,1.0,0.4,0.8806540084388186
100,7,0.005,1.0,0.6,0.8708966244725739
100,7,0.005,1.0,0.8,0.8614978902953586
100,7,0.005,1.0,1.0,0.8557911392405064
100,7,0.01,0.4,0.4,0.8795991561181434
100,7,0.01,0.4,0.6,0.8842405063291139
100,7,0.01,0.4,0.8,0.8780379746835443
100,7,0.01,0.4,1.0,0.8818143459915613
100,7,0.01,0.6,0.4,0.8816033755274262
100,7,0.01,0.6,0.6,0.8759388185654009
100,7,0.01,0.6,0.8,0.8729113924050631
100,7,0.01,0.6,1.0,0.8718565400843883
100,7,0.01,0.8,0.4,0.8795147679324895
100,7,0.01,0.8,0.6,0.8745569620253164
100,7,0.01,0.8,0.8,0.8679535864978902
100,7,0.01,0.8,1.0,0.8602742616033755
100,7,0.01,1.0,0.4,0.8767721518987341
100,7,0.01,1.0,0.6,0.8695675105485232
100,7,0.01,1.0,0.8,0.8628586497890295
100,7,0.01,1.0,1.0,0.8588818565400842
100,7,0.1,0.4,0.4,0.8789029535864978
100,7,0.1,0.4,0.6,0.8790506329113924
100,7,0.1,0.4,0.8,0.8801687763713082
100,7,0.1,0.4,1.0,0.88126582278481
100,7,0.1,0.6,0.4,0.8904641350210969
100,7,0.1,0.6,0.6,0.8830168776371308
100,7,0.1,0.6,0.8,0.8823628691983123
100,7,0.1,0.6,1.0,0.8803586497890296
100,7,0.1,0.8,0.4,0.8840506329113925
100,7,0.1,0.8,0.6,0.8815822784810127
100,7,0.1,0.8,0.8,0.874873417721519
100,7,0.1,0.8,1.0,0.8806962025316455
100,7,0.1,1.0,0.4,0.8833333333333334
100,7,0.1,1.0,0.6,0.8842616033755274
100,7,0.1,1.0,0.8,0.8821308016877637
100,7,0.1,1.0,1.0,0.8831434599156118
100,7,0.2,0.4,0.4,0.8764978902953586
100,7,0.2,0.4,0.6,0.8779957805907174
100,7,0.2,0.4,0.8,0.8755274261603375
100,7,0.2,0.4,1.0,0.8658860759493671
100,7,0.2,0.6,0.4,0.8848101265822784
100,7,0.2,0.6,0.6,0.8683122362869199
100,7,0.2,0.6,0.8,0.8780801687763713
100,7,0.2,0.6,1.0,0.8800421940928269
100,7,0.2,0.8,0.4,0.8785021097046414
100,7,0.2,0.8,0.6,0.885084388185654
100,7,0.2,0.8,0.8,0.8809282700421941
100,7,0.2,0.8,1.0,0.8836075949367089
100,7,0.2,1.0,0.4,0.8778902953586499
100,7,0.2,1.0,0.6,0.875632911392405
100,7,0.2,1.0,0.8,0.8849789029535865
100,7,0.2,1.0,1.0,0.8831856540084388
100,9,0.001,0.4,0.4,0.8805485232067511
100,9,0.001,0.4,0.6,0.8828059071729957
100,9,0.001,0.4,0.8,0.8764451476793248
100,9,0.001,0.4,1.0,0.8735654008438818
100,9,0.001,0.6,0.4,0.8817721518987343
100,9,0.001,0.6,0.6,0.8768354430379747
100,9,0.001,0.6,0.8,0.8728270042194094
100,9,0.001,0.6,1.0,0.867035864978903
100,9,0.001,0.8,0.4,0.8820886075949368
100,9,0.001,0.8,0.6,0.8781118143459915
100,9,0.001,0.8,0.8,0.8679008438818565
100,9,0.001,0.8,1.0,0.8606751054852321
100,9,0.001,1.0,0.4,0.881223628691983
100,9,0.001,1.0,0.6,0.8764240506329113
100,9,0.001,1.0,0.8,0.8669092827004219
100,9,0.001,1.0,1.0,0.8510126582278481
100,9,0.005,0.4,0.4,0.8804008438818565
100,9,0.005,0.4,0.6,0.8818354430379747
100,9,0.005,0.4,0.8,0.876698312236287
100,9,0.005,0.4,1.0,0.8756434599156119
100,9,0.005,0.6,0.4,0.8813080168776372
100,9,0.005,0.6,0.6,0.8754852320675106
100,9,0.005,0.6,0.8,0.8728059071729957
100,9,0.005,0.6,1.0,0.8701898734177215
100,9,0.005,0.8,0.4,0.879789029535865
100,9,0.005,0.8,0.6,0.8763080168776372
100,9,0.005,0.8,0.8,0.8667299578059072
100,9,0.005,0.8,1.0,0.8592088607594937
100,9,0.005,1.0,0.4,0.880464135021097
100,9,0.005,1.0,0.6,0.8746624472573841
100,9,0.005,1.0,0.8,0.8656751054852322
100,9,0.005,1.0,1.0,0.8613818565400845
100,9,0.01,0.4,0.4,0.8814135021097048
100,9,0.01,0.4,0.6,0.884071729957806
100,9,0.01,0.4,0.8,0.8773628691983122
100,9,0.01,0.4,1.0,0.8810548523206752
100,9,0.01,0.6,0.4,0.8818143459915613
100,9,0.01,0.6,0.6,0.8783016877637133
100,9,0.01,0.6,0.8,0.8737658227848101
100,9,0.01,0.6,1.0,0.8696202531645569
100,9,0.01,0.8,0.4,0.879746835443038
100,9,0.01,0.8,0.6,0.8748945147679326
100,9,0.01,0.8,0.8,0.8659599156118143
100,9,0.01,0.8,1.0,0.8631540084388185
100,9,0.01,1.0,0.4,0.8783755274261603
100,9,0.01,1.0,0.6,0.873523206751055
100,9,0.01,1.0,0.8,0.8655379746835443
100,9,0.01,1.0,1.0,0.8630801687763714
100,9,0.1,0.4,0.4,0.8740295358649789
100,9,0.1,0.4,0.6,0.8818776371308017
100,9,0.1,0.4,0.8,0.8810337552742616
100,9,0.1,0.4,1.0,0.8844303797468355
100,9,0.1,0.6,0.4,0.8866455696202532
100,9,0.1,0.6,0.6,0.885253164556962
100,9,0.1,0.6,0.8,0.880675105485232
100,9,0.1,0.6,1.0,0.8838396624472574
100,9,0.1,0.8,0.4,0.884915611814346
100,9,0.1,0.8,0.6,0.8789029535864978
100,9,0.1,0.8,0.8,0.880295358649789
100,9,0.1,0.8,1.0,0.8857383966244725
100,9,0.1,1.0,0.4,0.8872995780590717
100,9,0.1,1.0,0.6,0.8921308016877638
100,9,0.1,1.0,0.8,0.8842616033755274
100,9,0.1,1.0,1.0,0.8822784810126583
100,9,0.2,0.4,0.4,0.8739662447257384
100,9,0.2,0.4,0.6,0.8705696202531644
100,9,0.2,0.4,0.8,0.8784599156118145
100,9,0.2,0.4,1.0,0.8752531645569622
100,9,0.2,0.6,0.4,0.8838818565400844
100,9,0.2,0.6,0.6,0.8745147679324894
100,9,0.2,0.6,0.8,0.8807383966244725
100,9,0.2,0.6,1.0,0.8799367088607595
100,9,0.2,0.8,0.4,0.8809915611814345
100,9,0.2,0.8,0.6,0.8812869198312235
100,9,0.2,0.8,0.8,0.8833966244725738
100,9,0.2,0.8,1.0,0.8842194092827004
100,9,0.2,1.0,0.4,0.8836708860759493
100,9,0.2,1.0,0.6,0.8822362869198311
100,9,0.2,1.0,0.8,0.8822784810126582
100,9,0.2,1.0,1.0,0.8811814345991561
200,3,0.001,0.4,0.4,0.8870464135021097
200,3,0.001,0.4,0.6,0.8832805907172997
