n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,4,0.005,1.0,1.0,0.8143572207402793
100,4,0.01,0.4,0.4,0.844234822523803
100,4,0.01,0.4,0.6,0.8454524766837361
100,4,0.01,0.4,0.8,0.8454807093206643
100,4,0.01,0.4,1.0,0.8446737670125977
100,4,0.01,0.6,0.4,0.8481260100469246
100,4,0.01,0.6,0.6,0.8488774119433791
100,4,0.01,0.6,0.8,0.8444538931832785
100,4,0.01,0.6,1.0,0.8426564964271112
100,4,0.01,0.8,0.4,0.8454256070016941
100,4,0.01,0.8,0.6,0.8431321920208728
100,4,0.01,0.8,0.8,0.8437003251620944
100,4,0.01,0.8,1.0,0.8438535115559105
100,4,0.01,1.0,0.4,0.8392166173406803
100,4,0.01,1.0,0.6,0.8349945725189354
100,4,0.01,1.0,0.8,0.8339903911680523
100,4,0.01,1.0,1.0,0.8311421318561498
100,4,0.1,0.4,0.4,0.8495528291049281
100,4,0.1,0.4,0.6,0.848918105882124
100,4,0.1,0.4,0.8,0.84203343133628
100,4,0.1,0.4,1.0,0.8423257121439282
100,4,0.1,0.6,0.4,0.843442556319243
100,4,0.1,0.6,0.6,0.8430518263595473
100,4,0.1,0.6,0.8,0.8422875007301546
100,4,0.1,0.6,1.0,0.8421250170369362
100,4,0.1,0.8,0.4,0.8442091941042467
100,4,0.1,0.8,0.6,0.8465535251854593
100,4,0.1,0.8,0.8,0.8473743891041494
100,4,0.1,0.8,1.0,0.8456924540976265
100,4,0.1,1.0,0.4,0.8423077016686463
100,4,0.1,1.0,0.6,0.8438327751708561
100,4,0.1,1.0,0.8,0.8459739042816254
100,4,0.1,1.0,1.0,0.8474944508265349
100,4,0.2,0.4,0.4,0.8275691456219942
100,4,0.2,0.4,0.6,0.8308295284176094
100,4,0.2,0.4,0.8,0.826753733522849
100,4,0.2,0.4,1.0,0.8284880692770498
100,4,0.2,0.6,0.4,0.8325948957339511
100,4,0.2,0.6,0.6,0.8310426118109777
100,4,0.2,0.6,0.8,0.8327496884674547
100,4,0.2,0.6,1.0,0.8326127601783526
100,4,0.2,0.8,0.4,0.8357239724293697
100,4,0.2,0.8,0.6,0.8370175383087677
100,4,0.2,0.8,0.8,0.8322631865885238
100,4,0.2,0.8,1.0,0.8369044130532137
100,4,0.2,1.0,0.4,0.8387976547440564
100,4,0.2,1.0,0.6,0.8406070990478787
100,4,0.2,1.0,0.8,0.8344731935980061
100,4,0.2,1.0,1.0,0.843264106583072
100,5,0.001,0.4,0.4,0.8379023150762281
100,5,0.001,0.4,0.6,0.8375968428123601
100,5,0.001,0.4,0.8,0.8380770897019024
100,5,0.001,0.4,1.0,0.8360887332307871
100,5,0.001,0.6,0.4,0.8385393261161627
100,5,0.001,0.6,0.6,0.834838708892307
100,5,0.001,0.6,0.8,0.8337965838509318
100,5,0.001,0.6,1.0,0.831402285870052
100,5,0.001,0.8,0.4,0.8360785597461009
100,5,0.001,0.8,0.6,0.8310867374754182
100,5,0.001,0.8,0.8,0.8262455460581398
100,5,0.001,0.8,1.0,0.8220192663408555
100,5,0.001,1.0,0.4,0.8315024143772269
100,5,0.001,1.0,0.6,0.8188227963940108
100,5,0.001,1.0,0.8,0.8030015673981191
100,5,0.001,1.0,1.0,0.7858863344301874
100,5,0.005,0.4,0.4,0.8404965780096966
100,5,0.005,0.4,0.6,0.8416356918943126
100,5,0.005,0.4,0.8,0.8418288907494306
100,5,0.005,0.4,1.0,0.8392651969469812
100,5,0.005,0.6,0.4,0.8460412245176114
100,5,0.005,0.6,0.6,0.8424187094764306
100,5,0.005,0.6,0.8,0.8390206682373099
100,5,0.005,0.6,1.0,0.8362081134757297
100,5,0.005,0.8,0.4,0.8385403726708075
100,5,0.005,0.8,0.6,0.8365732636928289
100,5,0.005,0.8,0.8,0.8342696265503612
100,5,0.005,0.8,1.0,0.8334583033158746
100,5,0.005,1.0,0.4,0.8355269524328743
100,5,0.005,1.0,0.6,0.8276471017737883
100,5,0.005,1.0,0.8,0.8200366050740863
100,5,0.005,1.0,1.0,0.8123322957027979
100,5,0.01,0.4,0.4,0.8448662113748322
100,5,0.01,0.4,0.6,0.847012987012987
100,5,0.01,0.4,0.8,0.8460553408360756
100,5,0.01,0.4,1.0,0.843237455947351
