n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
300,5,0.001,0.4,0.6,0.8993459915611813
300,5,0.001,0.4,0.8,0.8989451476793249
300,5,0.001,0.4,1.0,0.8936497890295358
300,5,0.001,0.6,0.4,0.8971518987341772
300,5,0.001,0.6,0.6,0.89373417721519
300,5,0.001,0.6,0.8,0.8871308016877638
300,5,0.001,0.6,1.0,0.8807383966244726
300,5,0.001,0.8,0.4,0.8905063291139241
300,5,0.001,0.8,0.6,0.884071729957806
300,5,0.001,0.8,0.8,0.8733122362869198
300,5,0.001,0.8,1.0,0.8667827004219409
300,5,0.001,1.0,0.4,0.8833333333333334
300,5,0.001,1.0,0.6,0.8742088607594937
300,5,0.001,1.0,0.8,0.8615506329113923
300,5,0.001,1.0,1.0,0.8491455696202532
300,5,0.005,0.4,0.4,0.8980801687763714
300,5,0.005,0.4,0.6,0.9025316455696203
300,5,0.005,0.4,0.8,0.9011181434599156
300,5,0.005,0.4,1.0,0.8979324894514769
300,5,0.005,0.6,0.4,0.8969620253164556
300,5,0.005,0.6,0.6,0.8947468354430379
300,5,0.005,0.6,0.8,0.8916455696202531
300,5,0.005,0.6,1.0,0.8881012658227847
300,5,0.005,0.8,0.4,0.8915822784810127
300,5,0.005,0.8,0.6,0.8877637130801688
300,5,0.005,0.8,0.8,0.8814767932489451
300,5,0.005,0.8,1.0,0.8754430379746834
300,5,0.005,1.0,0.4,0.8830590717299577
300,5,0.005,1.0,0.6,0.8753164556962025
300,5,0.005,1.0,0.8,0.8587552742616034
300,5,0.005,1.0,1.0,0.8472468354430379
300,5,0.01,0.4,0.4,0.899451476793249
300,5,0.01,0.4,0.6,0.8974472573839662
300,5,0.01,0.4,0.8,0.8977426160337553
300,5,0.01,0.4,1.0,0.8978059071729957
300,5,0.01,0.6,0.4,0.8975527426160337
300,5,0.01,0.6,0.6,0.8978270042194094
300,5,0.01,0.6,0.8,0.8951476793248945
300,5,0.01,0.6,1.0,0.8935232067510549
300,5,0.01,0.8,0.4,0.8910970464135021
300,5,0.01,0.8,0.6,0.8923417721518987
300,5,0.01,0.8,0.8,0.885759493670886
300,5,0.01,0.8,1.0,0.8825949367088608
300,5,0.01,1.0,0.4,0.8855274261603375
300,5,0.01,1.0,0.6,0.8747679324894515
300,5,0.01,1.0,0.8,0.8663185654008441
300,5,0.01,1.0,1.0,0.8569198312236288
300,5,0.1,0.4,0.4,0.8766666666666667
300,5,0.1,0.4,0.6,0.8840928270042194
300,5,0.1,0.4,0.8,0.8769620253164556
300,5,0.1,0.4,1.0,0.875675105485232
300,5,0.1,0.6,0.4,0.8916877637130801
300,5,0.1,0.6,0.6,0.8816666666666666
300,5,0.1,0.6,0.8,0.8856962025316456
300,5,0.1,0.6,1.0,0.8815189873417723
300,5,0.1,0.8,0.4,0.8885654008438818
300,5,0.1,0.8,0.6,0.8844303797468355
300,5,0.1,0.8,0.8,0.8842827004219409
300,5,0.1,0.8,1.0,0.8878270042194094
300,5,0.1,1.0,0.4,0.8916033755274262
300,5,0.1,1.0,0.6,0.885886075949367
300,5,0.1,1.0,0.8,0.8815400843881858
300,5,0.1,1.0,1.0,0.8868354430379746
300,5,0.2,0.4,0.4,0.8757383966244726
300,5,0.2,0.4,0.6,0.8609704641350211
300,5,0.2,0.4,0.8,0.8905696202531643
300,5,0.2,0.4,1.0,0.8763080168776372
300,5,0.2,0.6,0.4,0.8746202531645568
300,5,0.2,0.6,0.6,0.8785232067510549
300,5,0.2,0.6,0.8,0.8710970464135022
300,5,0.2,0.6,1.0,0.875126582278481
300,5,0.2,0.8,0.4,0.8829957805907173
300,5,0.2,0.8,0.6,0.8872573839662448
300,5,0.2,0.8,0.8,0.889493670886076
300,5,0.2,0.8,1.0,0.8890295358649789
300,5,0.2,1.0,0.4,0.886012658227848
300,5,0.2,1.0,0.6,0.8809071729957806
300,5,0.2,1.0,0.8,0.8785864978902953
300,5,0.2,1.0,1.0,0.8738818565400844
300,6,0.001,0.4,0.4,0.8998523206751055
300,6,0.001,0.4,0.6,0.9018987341772153
300,6,0.001,0.4,0.8,0.9004219409282701
300,6,0.001,0.4,1.0,0.8946835443037976
300,6,0.001,0.6,0.4,0.8977004219409283
300,6,0.001,0.6,0.6,0.8947468354430379
300,6,0.001,0.6,0.8,0.8886497890295357
300,6,0.001,0.6,1.0,0.8829957805907173
300,6,0.001,0.8,0.4,0.89373417721519
300,6,0.001,0.8,0.6,0.8860970464135021
300,6,0.001,0.8,0.8,0.8749156118143461
300,6,0.001,0.8,1.0,0.8694831223628693
300,6,0.001,1.0,0.4,0.8861181434599155
300,6,0.001,1.0,0.6,0.8740928270042195
300,6,0.001,1.0,0.8,0.868723628691983
300,6,0.001,1.0,1.0,0.860295358649789
300,6,0.005,0.4,0.4,0.9011603375527425
300,6,0.005,0.4,0.6,0.9040717299578059
300,6,0.005,0.4,0.8,0.9024261603375526
300,6,0.005,0.4,1.0,0.8996835443037974
300,6,0.005,0.6,0.4,0.898902953586498
300,6,0.005,0.6,0.6,0.895506329113924
300,6,0.005,0.6,0.8,0.8918354430379747
300,6,0.005,0.6,1.0,0.8874472573839662
300,6,0.005,0.8,0.4,0.8924050632911392
300,6,0.005,0.8,0.6,0.8883755274261604
300,6,0.005,0.8,0.8,0.885253164556962
300,6,0.005,0.8,1.0,0.8783755274261604
300,6,0.005,1.0,0.4,0.8875105485232068
300,6,0.005,1.0,0.6,0.87584388185654
300,6,0.005,1.0,0.8,0.8665611814345991
300,6,0.005,1.0,1.0,0.860210970464135
300,6,0.01,0.4,0.4,0.9004219409282699
300,6,0.01,0.4,0.6,0.8971097046413503
300,6,0.01,0.4,0.8,0.8977004219409283
300,6,0.01,0.4,1.0,0.8951265822784811
300,6,0.01,0.6,0.4,0.8981012658227849
300,6,0.01,0.6,0.6,0.8979324894514769
300,6,0.01,0.6,0.8,0.8945569620253165
300,6,0.01,0.6,1.0,0.8936497890295358
300,6,0.01,0.8,0.4,0.8946413502109705
300,6,0.01,0.8,0.6,0.8921097046413502
300,6,0.01,0.8,0.8,0.8840295358649788
300,6,0.01,0.8,1.0,0.8849367088607595
300,6,0.01,1.0,0.4,0.8875949367088609
300,6,0.01,1.0,0.6,0.8799578059071731
300,6,0.01,1.0,0.8,0.8716244725738396
300,6,0.01,1.0,1.0,0.8614135021097047
300,6,0.1,0.4,0.4,0.8827004219409282
300,6,0.1,0.4,0.6,0.8848523206751056
300,6,0.1,0.4,0.8,0.890928270042194
300,6,0.1,0.4,1.0,0.8842827004219409
300,6,0.1,0.6,0.4,0.8929746835443038
300,6,0.1,0.6,0.6,0.8869198312236286
300,6,0.1,0.6,0.8,0.880210970464135
300,6,0.1,0.6,1.0,0.8886708860759492
300,6,0.1,0.8,0.4,0.8929957805907172
300,6,0.1,0.8,0.6,0.8921308016877635
300,6,0.1,0.8,0.8,0.8818143459915613
300,6,0.1,0.8,1.0,0.8906962025316456
300,6,0.1,1.0,0.4,0.8924050632911392
300,6,0.1,1.0,0.6,0.8926793248945148
300,6,0.1,1.0,0.8,0.8918143459915612
300,6,0.1,1.0,1.0,0.8853797468354431
300,6,0.2,0.4,0.4,0.8809915611814345
300,6,0.2,0.4,0.6,0.8899367088607596
300,6,0.2,0.4,0.8,0.8810337552742616
300,6,0.2,0.4,1.0,0.8690928270042194
300,6,0.2,0.6,0.4,0.8808438818565401
300,6,0.2,0.6,0.6,0.8721729957805907
300,6,0.2,0.6,0.8,0.8814556962025317
300,6,0.2,0.6,1.0,0.8848312236286919
300,6,0.2,0.8,0.4,0.8914345991561182
300,6,0.2,0.8,0.6,0.8756751054852321
300,6,0.2,0.8,0.8,0.8875527426160337
300,6,0.2,0.8,1.0,0.8822784810126583
300,6,0.2,1.0,0.4,0.8912025316455695
300,6,0.2,1.0,0.6,0.8824050632911392
300,6,0.2,1.0,0.8,0.8822573839662449
300,6,0.2,1.0,1.0,0.8830168776371309
300,7,0.001,0.4,0.4,0.9006540084388186
300,7,0.001,0.4,0.6,0.9025949367088607
300,7,0.001,0.4,0.8,0.9015189873417722
300,7,0.001,0.4,1.0,0.8956540084388186
300,7,0.001,0.6,0.4,0.8979113924050633
300,7,0.001,0.6,0.6,0.8954852320675105
300,7,0.001,0.6,0.8,0.8887130801687764
300,7,0.001,0.6,1.0,0.883776371308017
300,7,0.001,0.8,0.4,0.8959704641350212
300,7,0.001,0.8,0.6,0.8870464135021097
300,7,0.001,0.8,0.8,0.8781645569620252
300,7,0.001,0.8,1.0,0.8713185654008437
300,7,0.001,1.0,0.4,0.8883544303797468
300,7,0.001,1.0,0.6,0.8785654008438819
300,7,0.001,1.0,0.8,0.8735864978902953
300,7,0.001,1.0,1.0,0.8597362869198312
300,7,0.005,0.4,0.4,0.9032700421940929
300,7,0.005,0.4,0.6,0.9044303797468354
300,7,0.005,0.4,0.8,0.9038185654008439
300,7,0.005,0.4,1.0,0.9003586497890297
300,7,0.005,0.6,0.4,0.8995780590717299
300,7,0.005,0.6,0.6,0.8977215189873418
300,7,0.005,0.6,0.8,0.8920464135021098
300,7,0.005,0.6,1.0,0.8885654008438818
300,7,0.005,0.8,0.4,0.8944303797468354
300,7,0.005,0.8,0.6,0.8899367088607596
300,7,0.005,0.8,0.8,0.88457805907173
300,7,0.005,0.8,1.0,0.8779746835443039
300,7,0.005,1.0,0.4,0.8884282700421942
300,7,0.005,1.0,0.6,0.8799578059071731
300,7,0.005,1.0,0.8,0.8724261603375527
300,7,0.005,1.0,1.0,0.8573523206751055
300,7,0.01,0.4,0.4,0.8980168776371308
300,7,0.01,0.4,0.6,0.8997679324894514
300,7,0.01,0.4,0.8,0.8974050632911392
300,7,0.01,0.4,1.0,0.8945358649789028
300,7,0.01,0.6,0.4,0.8986708860759494
300,7,0.01,0.6,0.6,0.8986708860759494
300,7,0.01,0.6,0.8,0.8961814345991561
300,7,0.01,0.6,1.0,0.8939873417721518
300,7,0.01,0.8,0.4,0.8952742616033754
300,7,0.01,0.8,0.6,0.8923839662447257
300,7,0.01,0.8,0.8,0.8866033755274263
300,7,0.01,0.8,1.0,0.8847679324894514
300,7,0.01,1.0,0.4,0.8907383966244726
300,7,0.01,1.0,0.6,0.8839662447257384
300,7,0.01,1.0,0.8,0.8743143459915613
300,7,0.01,1.0,1.0,0.8676054852320675
300,7,0.1,0.4,0.4,0.8790717299578059
300,7,0.1,0.4,0.6,0.8805274261603376
300,7,0.1,0.4,0.8,0.8830590717299579
300,7,0.1,0.4,1.0,0.88415611814346
300,7,0.1,0.6,0.4,0.8900210970464135
300,7,0.1,0.6,0.6,0.8816666666666666
300,7,0.1,0.6,0.8,0.8819620253164558
300,7,0.1,0.6,1.0,0.8865611814345993
300,7,0.1,0.8,0.4,0.8930379746835442
300,7,0.1,0.8,0.6,0.8858649789029535
300,7,0.1,0.8,0.8,0.8899789029535865
300,7,0.1,0.8,1.0,0.8848101265822784
300,7,0.1,1.0,0.4,0.8917088607594937
300,7,0.1,1.0,0.6,0.8930379746835442
300,7,0.1,1.0,0.8,0.8867510548523206
300,7,0.1,1.0,1.0,0.8868143459915612
300,7,0.2,0.4,0.4,0.8740506329113924
300,7,0.2,0.4,0.6,0.8817088607594936
300,7,0.2,0.4,0.8,0.8884810126582277
300,7,0.2,0.4,1.0,0.8679113924050632
300,7,0.2,0.6,0.4,0.8895147679324895
300,7,0.2,0.6,0.6,0.8882911392405063
300,7,0.2,0.6,0.8,0.8793670886075949
300,7,0.2,0.6,1.0,0.8814767932489452
300,7,0.2,0.8,0.4,0.8821729957805907
300,7,0.2,0.8,0.6,0.8853164556962024
300,7,0.2,0.8,0.8,0.8836286919831224
300,7,0.2,0.8,1.0,0.8797679324894515
300,7,0.2,1.0,0.4,0.8891139240506328
300,7,0.2,1.0,0.6,0.8856540084388186
300,7,0.2,1.0,0.8,0.8854219409282701
300,7,0.2,1.0,1.0,0.8843670886075948
300,9,0.001,0.4,0.4,0.900210970464135
300,9,0.001,0.4,0.6,0.9019831223628693
300,9,0.001,0.4,0.8,0.9022995780590717
300,9,0.001,0.4,1.0,0.8957594936708861
300,9,0.001,0.6,0.4,0.9014135021097047
300,9,0.001,0.6,0.6,0.8973839662447258
300,9,0.001,0.6,0.8,0.8904641350210971
300,9,0.001,0.6,1.0,0.8851476793248946
300,9,0.001,0.8,0.4,0.8985232067510548
300,9,0.001,0.8,0.6,0.8890717299578059
300,9,0.001,0.8,0.8,0.8809282700421941
300,9,0.001,0.8,1.0,0.8731751054852321
300,9,0.001,1.0,0.4,0.8906540084388187
300,9,0.001,1.0,0.6,0.8805063291139241
300,9,0.001,1.0,0.8,0.8709810126582278
300,9,0.001,1.0,1.0,0.8572257383966246
300,9,0.005,0.4,0.4,0.9028059071729958
300,9,0.005,0.4,0.6,0.90457805907173
300,9,0.005,0.4,0.8,0.9025949367088609
300,9,0.005,0.4,1.0,0.8987130801687764
300,9,0.005,0.6,0.4,0.9036075949367088
300,9,0.005,0.6,0.6,0.899957805907173
300,9,0.005,0.6,0.8,0.8940295358649788
300,9,0.005,0.6,1.0,0.8889029535864978
300,9,0.005,0.8,0.4,0.8983966244725738
300,9,0.005,0.8,0.6,0.8922784810126583
300,9,0.005,0.8,0.8,0.8856118143459917
300,9,0.005,0.8,1.0,0.8743670886075948
300,9,0.005,1.0,0.4,0.8932700421940927
300,9,0.005,1.0,0.6,0.8791983122362869
300,9,0.005,1.0,0.8,0.8722046413502109
300,9,0.005,1.0,1.0,0.8573523206751055
300,9,0.01,0.4,0.4,0.8977848101265822
300,9,0.01,0.4,0.6,0.9001687763713081
300,9,0.01,0.4,0.8,0.895042194092827
300,9,0.01,0.4,1.0,0.8917299578059072
300,9,0.01,0.6,0.4,0.8999367088607595
300,9,0.01,0.6,0.6,0.899662447257384
300,9,0.01,0.6,0.8,0.8963502109704642
300,9,0.01,0.6,1.0,0.8928902953586497
300,9,0.01,0.8,0.4,0.8989873417721519
300,9,0.01,0.8,0.6,0.8951054852320676
300,9,0.01,0.8,0.8,0.8895780590717299
300,9,0.01,0.8,1.0,0.8832278481012658
300,9,0.01,1.0,0.4,0.8929324894514767
300,9,0.01,1.0,0.6,0.8861603375527427
300,9,0.01,1.0,0.8,0.8747151898734178
300,9,0.01,1.0,1.0,0.8656329113924051
300,9,0.1,0.4,0.4,0.8838818565400842
300,9,0.1,0.4,0.6,0.8861392405063292
300,9,0.1,0.4,0.8,0.8816877637130801
300,9,0.1,0.4,1.0,0.8820253164556962
300,9,0.1,0.6,0.4,0.8960970464135022
300,9,0.1,0.6,0.6,0.8843459915611815
300,9,0.1,0.6,0.8,0.8895991561181434
300,9,0.1,0.6,1.0,0.8820253164556963
300,9,0.1,0.8,0.4,0.8937974683544304
300,9,0.1,0.8,0.6,0.8939240506329114
300,9,0.1,0.8,0.8,0.885590717299578
300,9,0.1,0.8,1.0,0.8886286919831223
300,9,0.1,1.0,0.4,0.8938185654008439
300,9,0.1,1.0,0.6,0.8921308016877637
300,9,0.1,1.0,0.8,0.8857383966244725
300,9,0.1,1.0,1.0,0.8851687763713081
300,9,0.2,0.4,0.4,0.8812025316455696
300,9,0.2,0.4,0.6,0.8781434599156117
300,9,0.2,0.4,0.8,0.8828270042194092
300,9,0.2,0.4,1.0,0.8775527426160338
300,9,0.2,0.6,0.4,0.8835864978902954
300,9,0.2,0.6,0.6,0.8906329113924052
300,9,0.2,0.6,0.8,0.8787341772151898
300,9,0.2,0.6,1.0,0.8796624472573841
300,9,0.2,0.8,0.4,0.896054852320675
300,9,0.2,0.8,0.6,0.8846413502109705
300,9,0.2,0.8,0.8,0.8866455696202532
300,9,0.2,0.8,1.0,0.8852742616033755
300,9,0.2,1.0,0.4,0.8890928270042193
300,9,0.2,1.0,0.6,0.8894303797468355
300,9,0.2,1.0,0.8,0.8854219409282701
300,9,0.2,1.0,1.0,0.8819198312236287
400,3,0.001,0.4,0.4,0.8955274261603376
400,3,0.001,0.4,0.6,0.8951265822784811
400,3,0.001,0.4,0.8,0.8947679324894514
400,3,0.001,0.4,1.0,0.8912025316455697
400,3,0.001,0.6,0.4,0.8913713080168776
400,3,0.001,0.6,0.6,0.8908860759493672
400,3,0.001,0.6,0.8,0.8875316455696204
400,3,0.001,0.6,1.0,0.880042194092827
400,3,0.001,0.8,0.4,0.8882911392405063
400,3,0.001,0.8,0.6,0.8815611814345992
400,3,0.001,0.8,0.8,0.8714873417721518
400,3,0.001,0.8,1.0,0.8623523206751056
400,3,0.001,1.0,0.4,0.8819725738396625
400,3,0.001,1.0,0.6,0.8683333333333334
400,3,0.001,1.0,0.8,0.8570147679324893
400,3,0.001,1.0,1.0,0.8461708860759494
400,3,0.005,0.4,0.4,0.8970253164556963
400,3,0.005,0.4,0.6,0.899324894514768
400,3,0.005,0.4,0.8,0.8995358649789029
400,3,0.005,0.4,1.0,0.8964345991561181
400,3,0.005,0.6,0.4,0.8961181434599157
400,3,0.005,0.6,0.6,0.8954852320675105
400,3,0.005,0.6,0.8,0.8933966244725738
400,3,0.005,0.6,1.0,0.8929113924050632
400,3,0.005,0.8,0.4,0.8903797468354432
400,3,0.005,0.8,0.6,0.8860970464135022
400,3,0.005,0.8,0.8,0.8854430379746836
400,3,0.005,0.8,1.0,0.8834177215189873
400,3,0.005,1.0,0.4,0.8839029535864977
400,3,0.005,1.0,0.6,0.8752109704641351
400,3,0.005,1.0,0.8,0.8688713080168776
400,3,0.005,1.0,1.0,0.8673945147679326
400,3,0.01,0.4,0.4,0.8983544303797469
400,3,0.01,0.4,0.6,0.8993459915611816
400,3,0.01,0.4,0.8,0.8994936708860759
400,3,0.01,0.4,1.0,0.8993459915611813
400,3,0.01,0.6,0.4,0.8990084388185654
400,3,0.01,0.6,0.6,0.8996413502109706
400,3,0.01,0.6,0.8,0.8974050632911392
400,3,0.01,0.6,1.0,0.8959915611814345
400,3,0.01,0.8,0.4,0.8944303797468354
400,3,0.01,0.8,0.6,0.8918143459915612
400,3,0.01,0.8,0.8,0.8882911392405063
400,3,0.01,0.8,1.0,0.8893881856540083
400,3,0.01,1.0,0.4,0.8854219409282699
400,3,0.01,1.0,0.6,0.8787130801687765
400,3,0.01,1.0,0.8,0.8751265822784811
400,3,0.01,1.0,1.0,0.8737974683544305
400,3,0.1,0.4,0.4,0.8808649789029536
400,3,0.1,0.4,0.6,0.8854852320675105
400,3,0.1,0.4,0.8,0.874198312236287
400,3,0.1,0.4,1.0,0.8730801687763714
400,3,0.1,0.6,0.4,0.8773839662447257
400,3,0.1,0.6,0.6,0.8758438818565402
400,3,0.1,0.6,0.8,0.8796835443037974
400,3,0.1,0.6,1.0,0.8801476793248945
400,3,0.1,0.8,0.4,0.8784177215189872
400,3,0.1,0.8,0.6,0.8778270042194093
400,3,0.1,0.8,0.8,0.8708649789029537
400,3,0.1,0.8,1.0,0.8705907172995782
400,3,0.1,1.0,0.4,0.876054852320675
400,3,0.1,1.0,0.6,0.8694514767932489
400,3,0.1,1.0,0.8,0.8718776371308017
400,3,0.1,1.0,1.0,0.8700210970464134
400,3,0.2,0.4,0.4,0.8791561181434598
400,3,0.2,0.4,0.6,0.8663924050632911
400,3,0.2,0.4,0.8,0.8715611814345993
400,3,0.2,0.4,1.0,0.8610970464135022
400,3,0.2,0.6,0.4,0.8795147679324895
400,3,0.2,0.6,0.6,0.8836708860759493
400,3,0.2,0.6,0.8,0.8842405063291139
400,3,0.2,0.6,1.0,0.8833755274261603
400,3,0.2,0.8,0.4,0.8754641350210971
400,3,0.2,0.8,0.6,0.8766877637130802
400,3,0.2,0.8,0.8,0.8782278481012658
400,3,0.2,0.8,1.0,0.8731645569620253
400,3,0.2,1.0,0.4,0.8722784810126584
400,3,0.2,1.0,0.6,0.8779535864978902
400,3,0.2,1.0,0.8,0.8773417721518989
400,3,0.2,1.0,1.0,0.8720675105485232
400,4,0.001,0.4,0.4,0.8987130801687764
400,4,0.001,0.4,0.6,0.8964135021097046
400,4,0.001,0.4,0.8,0.8966033755274262
400,4,0.001,0.4,1.0,0.8937974683544304
400,4,0.001,0.6,0.4,0.8939451476793249
400,4,0.001,0.6,0.6,0.8919831223628691
400,4,0.001,0.6,0.8,0.8873206751054852
400,4,0.001,0.6,1.0,0.880168776371308
400,4,0.001,0.8,0.4,0.8885443037974683
400,4,0.001,0.8,0.6,0.8827637130801689
400,4,0.001,0.8,0.8,0.8704008438818566
400,4,0.001,0.8,1.0,0.8615400843881856
400,4,0.001,1.0,0.4,0.8842405063291141
400,4,0.001,1.0,0.6,0.8736392405063291
400,4,0.001,1.0,0.8,0.8580274261603377
400,4,0.001,1.0,1.0,0.8412236286919832
400,4,0.005,0.4,0.4,0.8995358649789029
400,4,0.005,0.4,0.6,0.900084388185654
400,4,0.005,0.4,0.8,0.9003481012658229
400,4,0.005,0.4,1.0,0.8958438818565402
400,4,0.005,0.6,0.4,0.8961181434599157
400,4,0.005,0.6,0.6,0.894662447257384
400,4,0.005,0.6,0.8,0.8951265822784811
400,4,0.005,0.6,1.0,0.8924261603375527
400,4,0.005,0.8,0.4,0.8917299578059072
400,4,0.005,0.8,0.6,0.8871518987341773
400,4,0.005,0.8,0.8,0.8836708860759493
400,4,0.005,0.8,1.0,0.8817299578059072
400,4,0.005,1.0,0.4,0.8829957805907173
400,4,0.005,1.0,0.6,0.8727742616033755
400,4,0.005,1.0,0.8,0.8652848101265823
400,4,0.005,1.0,1.0,0.8588080168776372
400,4,0.01,0.4,0.4,0.8993037974683544
400,4,0.01,0.4,0.6,0.9007172995780591
400,4,0.01,0.4,0.8,0.8994514767932488
400,4,0.01,0.4,1.0,0.8989662447257384
400,4,0.01,0.6,0.4,0.8981645569620254
400,4,0.01,0.6,0.6,0.8999156118143461
400,4,0.01,0.6,0.8,0.8979324894514769
400,4,0.01,0.6,1.0,0.8960970464135022
400,4,0.01,0.8,0.4,0.894240506329114
400,4,0.01,0.8,0.6,0.8914345991561182
400,4,0.01,0.8,0.8,0.8877426160337553
400,4,0.01,0.8,1.0,0.8875949367088609
400,4,0.01,1.0,0.4,0.8835232067510548
400,4,0.01,1.0,0.6,0.875632911392405
400,4,0.01,1.0,0.8,0.8684810126582277
400,4,0.01,1.0,1.0,0.8658016877637131
400,4,0.1,0.4,0.4,0.8750843881856539
400,4,0.1,0.4,0.6,0.8818143459915613
400,4,0.1,0.4,0.8,0.8840084388185655
400,4,0.1,0.4,1.0,0.8718354430379748
400,4,0.1,0.6,0.4,0.8837341772151899
400,4,0.1,0.6,0.6,0.8825105485232069
400,4,0.1,0.6,0.8,0.8829957805907174
400,4,0.1,0.6,1.0,0.8762025316455697
400,4,0.1,0.8,0.4,0.8830379746835444
400,4,0.1,0.8,0.6,0.8832067510548522
400,4,0.1,0.8,0.8,0.8744725738396625
400,4,0.1,0.8,1.0,0.8781223628691984
400,4,0.1,1.0,0.4,0.8839873417721519
400,4,0.1,1.0,0.6,0.8822573839662446
400,4,0.1,1.0,0.8,0.8796835443037974
400,4,0.1,1.0,1.0,0.878438818565401
400,4,0.2,0.4,0.4,0.87584388185654
400,4,0.2,0.4,0.6,0.8830590717299577
400,4,0.2,0.4,0.8,0.8761392405063292
400,4,0.2,0.4,1.0,0.8806962025316455
400,4,0.2,0.6,0.4,0.8683333333333334
400,4,0.2,0.6,0.6,0.8857172995780591
400,4,0.2,0.6,0.8,0.8798945147679325
400,4,0.2,0.6,1.0,0.8772995780590718
400,4,0.2,0.8,0.4,0.8818776371308017
400,4,0.2,0.8,0.6,0.8753797468354432
400,4,0.2,0.8,0.8,0.8795569620253165
400,4,0.2,0.8,1.0,0.8814345991561181
400,4,0.2,1.0,0.4,0.8819620253164556
400,4,0.2,1.0,0.6,0.8765189873417721
400,4,0.2,1.0,0.8,0.8791139240506329
400,4,0.2,1.0,1.0,0.873270042194093
400,5,0.001,0.4,0.4,0.8978481012658228
400,5,0.001,0.4,0.6,0.8995569620253164
400,5,0.001,0.4,0.8,0.8989451476793249
400,5,0.001,0.4,1.0,0.8957172995780592
400,5,0.001,0.6,0.4,0.8966455696202532
400,5,0.001,0.6,0.6,0.8936708860759494
400,5,0.001,0.6,0.8,0.8877004219409284
400,5,0.001,0.6,1.0,0.8812447257383965
400,5,0.001,0.8,0.4,0.8901898734177216
400,5,0.001,0.8,0.6,0.88415611814346
400,5,0.001,0.8,0.8,0.8729746835443037
400,5,0.001,0.8,1.0,0.8663818565400844
400,5,0.001,1.0,0.4,0.8833544303797469
400,5,0.001,1.0,0.6,0.8734704641350213
400,5,0.001,1.0,0.8,0.8604641350210971
400,5,0.001,1.0,1.0,0.8471413502109705
400,5,0.005,0.4,0.4,0.8991772151898735
400,5,0.005,0.4,0.6,0.9022573839662448
400,5,0.005,0.4,0.8,0.900759493670886
400,5,0.005,0.4,1.0,0.8976793248945147
400,5,0.005,0.6,0.4,0.8971940928270042
400,5,0.005,0.6,0.6,0.8956962025316455
400,5,0.005,0.6,0.8,0.8940717299578059
400,5,0.005,0.6,1.0,0.8894725738396625
400,5,0.005,0.8,0.4,0.8924894514767931
400,5,0.005,0.8,0.6,0.8878691983122362
400,5,0.005,0.8,0.8,0.8830379746835444
400,5,0.005,0.8,1.0,0.8796835443037974
400,5,0.005,1.0,0.4,0.8825105485232069
400,5,0.005,1.0,0.6,0.8742194092827003
400,5,0.005,1.0,0.8,0.8650632911392405
400,5,0.005,1.0,1.0,0.8528691983122363
400,5,0.01,0.4,0.4,0.8984599156118144
400,5,0.01,0.4,0.6,0.8974472573839662
400,5,0.01,0.4,0.8,0.8983966244725738
400,5,0.01,0.4,1.0,0.8967721518987342
400,5,0.01,0.6,0.4,0.8969409282700422
400,5,0.01,0.6,0.6,0.8981856540084389
400,5,0.01,0.6,0.8,0.8974683544303798
400,5,0.01,0.6,1.0,0.8943459915611814
400,5,0.01,0.8,0.4,0.8909915611814346
400,5,0.01,0.8,0.6,0.8928270042194093
400,5,0.01,0.8,0.8,0.8870042194092825
400,5,0.01,0.8,1.0,0.8862869198312235
400,5,0.01,1.0,0.4,0.8867510548523206
400,5,0.01,1.0,0.6,0.8765189873417721
400,5,0.01,1.0,0.8,0.8704430379746835
400,5,0.01,1.0,1.0,0.8631856540084388
400,5,0.1,0.4,0.4,0.8771940928270043
400,5,0.1,0.4,0.6,0.8819831223628694
400,5,0.1,0.4,0.8,0.8778270042194094
400,5,0.1,0.4,1.0,0.874451476793249
400,5,0.1,0.6,0.4,0.8895991561181434
400,5,0.1,0.6,0.6,0.8788185654008439
400,5,0.1,0.6,0.8,0.8842194092827006
400,5,0.1,0.6,1.0,0.8820464135021098
400,5,0.1,0.8,0.4,0.8881223628691984
400,5,0.1,0.8,0.6,0.8844936708860761
400,5,0.1,0.8,0.8,0.883185654008439
400,5,0.1,0.8,1.0,0.8875949367088607
400,5,0.1,1.0,0.4,0.8922573839662448
400,5,0.1,1.0,0.6,0.8857172995780591
400,5,0.1,1.0,0.8,0.8801687763713082
400,5,0.1,1.0,1.0,0.8851898734177215
400,5,0.2,0.4,0.4,0.8732278481012659
400,5,0.2,0.4,0.6,0.8612869198312236
400,5,0.2,0.4,0.8,0.8885443037974683
400,5,0.2,0.4,1.0,0.8744725738396625
400,5,0.2,0.6,0.4,0.8730801687763712
400,5,0.2,0.6,0.6,0.8783755274261604
400,5,0.2,0.6,0.8,0.8707594936708862
400,5,0.2,0.6,1.0,0.874746835443038
400,5,0.2,0.8,0.4,0.8817299578059071
400,5,0.2,0.8,0.6,0.8866244725738397
400,5,0.2,0.8,0.8,0.8899578059071729
400,5,0.2,0.8,1.0,0.8873417721518987
400,5,0.2,1.0,0.4,0.885253164556962
400,5,0.2,1.0,0.6,0.8808016877637131
400,5,0.2,1.0,0.8,0.8777848101265823
400,5,0.2,1.0,1.0,0.8733544303797467
400,6,0.001,0.4,0.4,0.9001054852320675
