trial,score,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,min_child_weight,gamma,reg_alpha,reg_lambda
28,0.8777688874206268,589,3,0.016430725917469656,0.6039114517149525,0.20964830816485347,0.2106601545211925,0.25541794629192105,8,0.17150192841799058,0.0005716417370132708,0.11191527767263884
27,0.8801360860121672,583,3,0.014218618885377303,0.6018908040629765,0.35612179636127034,0.2332116352059932,0.2111625861090477,8,0.04941698216520152,0.00013282483506732153,0.16174016410497433
29,0.8836921704250307,651,4,0.01473766423786508,0.6131725468330128,0.2869566876587944,0.307867563010268,0.2351989281205144,9,0.010477391722364615,0.00012597989093879775,0.31629422595424256
30,0.8883503493898075,602,4,0.017882721967798425,0.5723299498930488,0.3373839720112708,0.3022161858005771,0.9811032813016715,8,0.23395185535077972,0.00011701810423144549,0.224549220791556
32,0.8887448480527359,599,4,0.018753988485721892,0.6214617455841489,0.3429482490913703,0.29899598096581503,0.6962803431308443,8,0.021530648644803224,0.00010171319299996729,0.24002178349735423
31,0.8882637826036845,591,4,0.016382148854614358,0.6222684761457274,0.3295137672602989,0.29296653018278784,0.6906475721931872,8,0.016967535253033295,0.00011642865893032112,0.23430510350401798
33,0.8907492514990123,600,4,0.01855767082775963,0.6088558649548352,0.34525045770488444,0.31174634101530985,0.7142969114885649,8,0.7590347126243895,0.0007213935899720245,0.25669439759569296
34,0.8882096274068854,637,4,0.011004189384222084,0.6379562020836633,0.3519582441918269,0.302538709131732,0.7075352847676174,8,0.8669797880644545,0.016562448444731138,0.32554085644973235
37,0.8844827603537052,707,4,0.026212126970989263,0.6428028100436369,0.3452543488867309,0.6315557624396311,0.70988612212655,9,0.8448174759440524,0.015322770301013196,0.42053849045768216
35,0.8889357615947293,678,4,0.010458218035690772,0.6216609692274322,0.29864237845989094,0.6520257760831377,0.7172060466691399,9,0.8762366578801392,0.014915509592679375,0.4547846251898516
36,0.8889923068125875,682,4,0.010161545857652231,0.6281177567119612,0.3035428636123455,0.6777717129262877,0.8812789561870965,9,1.0222250749293642,0.015407570433857964,0.7241791921570231
40,0.8897367402971845,385,4,0.023055163577306536,0.6474266481625103,0.5795562845271373,0.38246404992542665,0.8686509957644786,9,0.8179539695782776,0.0008751092583713354,0.6748931958828723
38,0.8906598747628965,694,4,0.02636992384805686,0.9902890197980736,0.2942414996716729,0.6653588705605207,0.884274536378203,9,0.889842926258321,0.011619170980999351,0.4345347215467772
41,0.8899958252809727,404,4,0.02502894278084385,0.6622426462111637,0.5926041415561308,0.378014139550761,0.9048631497381168,9,0.8257389004469053,0.0010313048265806726,0.8452245788972295
42,0.8871185068488622,399,4,0.0265695196629943,0.4683940270088371,0.5812453422194582,0.40318042171557733,0.8871064232337111,9,0.8924287659773775,0.0009285955196426576,0.013639148042953558
43,0.8913319196470454,384,4,0.027179220965515713,0.9556629931714116,0.5770591677390694,0.3916310519191455,0.9005589423911667,9,0.9439308976409949,0.01121382630689913,0.01168477851531166
47,0.8918001750299535,377,3,0.02558462724381559,0.9766236425660033,0.598265369725843,0.36549557647809783,0.5898839404187528,7,0.5360160385095774,0.05962633142086178,0.012401795927485935
44,0.8908511133030806,394,4,0.025408971113363106,0.9733372895676204,0.5836912464769813,0.3687877003208594,0.885799578734593,7,1.177049425743808,0.05214693025980952,0.673468192067561
39,0.8885526367516443,847,4,0.023587793036138047,0.9932417008784521,0.3608851760664959,0.6300770938715079,0.7016212268678598,9,0.7060727689318073,0.014459228957134246,0.010910122910239385
45,0.8887440718543079,367,6,0.026821108066535013,0.9943336245948602,0.5953007456561747,0.3726838073425891,0.8727895639598509,7,1.2455159714869488,0.002000922300378054,0.01172619166699768
48,0.8891294951382058,374,6,0.025965579650406568,0.9473941692762413,0.5949457746320448,0.491470214609529,0.5560561381526297,7,1.4911489592812401,0.07132337091635182,0.01657590465497104
49,0.8887256977297927,372,6,0.02550823866189864,0.9717783916318712,0.2608878947470722,0.503264137720372,0.8962433979850253,7,1.3582816343255297,0.002450199754406846,0.9435832907490782
50,0.8896298315280855,385,6,0.02569480020628859,0.7871426907038183,0.26980951524371755,0.49547389399844344,0.8999184838049882,7,1.4030312979013329,0.00031643176909938687,1.012800528374776
