n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
100,5,0.005,0.4,0.8,0.8388821336085204
100,5,0.005,0.4,1.0,0.8351879660818942
100,5,0.005,0.6,0.4,0.8393693656418544
100,5,0.005,0.6,0.6,0.83518482641796
100,5,0.005,0.6,0.8,0.8362959023734884
100,5,0.005,0.6,1.0,0.8351005179228567
100,5,0.005,0.8,0.4,0.8363530734632685
100,5,0.005,0.8,0.6,0.8343673455480053
100,5,0.005,0.8,0.8,0.831779507973286
100,5,0.005,0.8,1.0,0.8312853638116007
100,5,0.005,1.0,0.4,0.8336210303938939
100,5,0.005,1.0,0.6,0.8272248048053894
100,5,0.005,1.0,0.8,0.8201211569539906
100,5,0.005,1.0,1.0,0.8194348848303121
100,5,0.01,0.4,0.4,0.8414083948285598
100,5,0.01,0.4,0.6,0.8399055423586909
100,5,0.01,0.4,0.8,0.8439772240503126
100,5,0.01,0.4,1.0,0.8395461846998579
100,5,0.01,0.6,0.4,0.8428783903502793
100,5,0.01,0.6,0.6,0.8396595290017329
100,5,0.01,0.6,0.8,0.8411332969878698
100,5,0.01,0.6,1.0,0.8379132187153175
100,5,0.01,0.8,0.4,0.8426345431180513
100,5,0.01,0.8,0.6,0.8396449989291069
100,5,0.01,0.8,0.8,0.8380100615276778
100,5,0.01,0.8,1.0,0.8362992124067835
100,5,0.01,1.0,0.4,0.8389443914406434
100,5,0.01,1.0,0.6,0.83360693841391
100,5,0.01,1.0,0.8,0.8329967483790572
100,5,0.01,1.0,1.0,0.8321699945481804
100,5,0.1,0.4,0.4,0.8269415779123426
100,5,0.1,0.4,0.6,0.8391216242528087
100,5,0.1,0.4,0.8,0.8391458897174789
100,5,0.1,0.4,1.0,0.834941027862692
100,5,0.1,0.6,0.4,0.8359310442181507
100,5,0.1,0.6,0.6,0.8369628740824393
100,5,0.1,0.6,0.8,0.8477699624213868
100,5,0.1,0.6,1.0,0.8387832950407914
100,5,0.1,0.8,0.4,0.8429086430810567
100,5,0.1,0.8,0.6,0.8369906442882454
100,5,0.1,0.8,0.8,0.839205786717031
100,5,0.1,0.8,1.0,0.8369117389357269
100,5,0.1,1.0,0.4,0.8440139021398393
100,5,0.1,1.0,0.6,0.8487029050409859
100,5,0.1,1.0,0.8,0.8415153381101657
100,5,0.1,1.0,1.0,0.8424454574660721
100,5,0.2,0.4,0.4,0.8161301329854552
100,5,0.2,0.4,0.6,0.8292504234895539
100,5,0.2,0.4,0.8,0.8268791253723787
100,5,0.2,0.4,1.0,0.8204646946007517
100,5,0.2,0.6,0.4,0.8311609455012754
100,5,0.2,0.6,0.6,0.8293588027414864
100,5,0.2,0.6,0.8,0.8282034550906365
100,5,0.2,0.6,1.0,0.8345281255476158
100,5,0.2,0.8,0.4,0.8214172783738002
100,5,0.2,0.8,0.6,0.8300118285013337
100,5,0.2,0.8,0.8,0.8302993389668801
100,5,0.2,0.8,1.0,0.8367490118577076
100,5,0.2,1.0,0.4,0.8330929583909346
100,5,0.2,1.0,0.6,0.834546014330497
100,5,0.2,1.0,0.8,0.8286644015654512
100,5,0.2,1.0,1.0,0.8380095017426351
100,6,0.001,0.4,0.4,0.8366053661480948
100,6,0.001,0.4,0.6,0.8336747454194982
100,6,0.001,0.4,0.8,0.8321562919838781
100,6,0.001,0.4,1.0,0.831010996125314
100,6,0.001,0.6,0.4,0.8364047197180631
100,6,0.001,0.6,0.6,0.8301303812379525
100,6,0.001,0.6,0.8,0.8300467298818124
