n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
300,5,0.001,0.4,0.4,0.8906012658227848
300,5,0.001,0.4,0.6,0.8905485232067509
300,5,0.001,0.4,0.8,0.8856012658227849
300,5,0.001,0.4,1.0,0.8804957805907174
300,5,0.001,0.6,0.4,0.8938607594936709
300,5,0.001,0.6,0.6,0.8886708860759495
300,5,0.001,0.6,0.8,0.8815822784810127
300,5,0.001,0.6,1.0,0.8749156118143461
300,5,0.001,0.8,0.4,0.8924367088607597
300,5,0.001,0.8,0.6,0.8867510548523206
300,5,0.001,0.8,0.8,0.8783966244725738
300,5,0.001,0.8,1.0,0.8687341772151898
300,5,0.001,1.0,0.4,0.8911392405063291
300,5,0.001,1.0,0.6,0.8840822784810125
300,5,0.001,1.0,0.8,0.8695464135021098
300,5,0.001,1.0,1.0,0.8489978902953587
300,5,0.005,0.4,0.4,0.890675105485232
300,5,0.005,0.4,0.6,0.8892616033755276
300,5,0.005,0.4,0.8,0.8852320675105485
300,5,0.005,0.4,1.0,0.8826582278481012
300,5,0.005,0.6,0.4,0.8923839662447257
300,5,0.005,0.6,0.6,0.8866455696202532
300,5,0.005,0.6,0.8,0.882626582278481
300,5,0.005,0.6,1.0,0.878185654008439
300,5,0.005,0.8,0.4,0.8908227848101266
300,5,0.005,0.8,0.6,0.8883544303797469
300,5,0.005,0.8,0.8,0.8801160337552743
300,5,0.005,0.8,1.0,0.8695253164556961
300,5,0.005,1.0,0.4,0.8913080168776372
300,5,0.005,1.0,0.6,0.8852742616033755
300,5,0.005,1.0,0.8,0.8760443037974683
300,5,0.005,1.0,1.0,0.8670042194092827
300,5,0.01,0.4,0.4,0.8914767932489452
300,5,0.01,0.4,0.6,0.8918354430379747
300,5,0.01,0.4,0.8,0.8870886075949367
300,5,0.01,0.4,1.0,0.8860759493670886
300,5,0.01,0.6,0.4,0.8881012658227849
300,5,0.01,0.6,0.6,0.8860337552742615
300,5,0.01,0.6,0.8,0.8863291139240506
300,5,0.01,0.6,1.0,0.882679324894515
300,5,0.01,0.8,0.4,0.8882700421940928
300,5,0.01,0.8,0.6,0.8837552742616033
300,5,0.01,0.8,0.8,0.8807805907172996
300,5,0.01,0.8,1.0,0.8795780590717299
300,5,0.01,1.0,0.4,0.8867088607594935
300,5,0.01,1.0,0.6,0.8831434599156118
300,5,0.01,1.0,0.8,0.8778270042194093
300,5,0.01,1.0,1.0,0.8740084388185654
300,5,0.1,0.4,0.4,0.8763924050632912
300,5,0.1,0.4,0.6,0.880337552742616
300,5,0.1,0.4,0.8,0.8742827004219411
300,5,0.1,0.4,1.0,0.8845569620253165
300,5,0.1,0.6,0.4,0.8801476793248945
300,5,0.1,0.6,0.6,0.8800000000000001
300,5,0.1,0.6,0.8,0.8821097046413502
300,5,0.1,0.6,1.0,0.8779113924050632
300,5,0.1,0.8,0.4,0.8822573839662446
300,5,0.1,0.8,0.6,0.8800632911392403
300,5,0.1,0.8,0.8,0.8766455696202531
300,5,0.1,0.8,1.0,0.8828691983122363
300,5,0.1,1.0,0.4,0.8805063291139241
300,5,0.1,1.0,0.6,0.8906540084388187
300,5,0.1,1.0,0.8,0.8849789029535865
300,5,0.1,1.0,1.0,0.881814345991561
300,5,0.2,0.4,0.4,0.875632911392405
300,5,0.2,0.4,0.6,0.873818565400844
300,5,0.2,0.4,0.8,0.8747679324894515
300,5,0.2,0.4,1.0,0.8723839662447258
300,5,0.2,0.6,0.4,0.8753797468354432
300,5,0.2,0.6,0.6,0.8818565400843882
300,5,0.2,0.6,0.8,0.8774261603375526
300,5,0.2,0.6,1.0,0.8680168776371306
300,5,0.2,0.8,0.4,0.8841983122362869
300,5,0.2,0.8,0.6,0.8829535864978905
300,5,0.2,0.8,0.8,0.8809493670886075
300,5,0.2,0.8,1.0,0.8749156118143461
300,5,0.2,1.0,0.4,0.8843881856540083
300,5,0.2,1.0,0.6,0.8827426160337553
300,5,0.2,1.0,0.8,0.8777637130801688
300,5,0.2,1.0,1.0,0.8823839662447256
300,6,0.001,0.4,0.4,0.8917721518987343
300,6,0.001,0.4,0.6,0.8939029535864979
300,6,0.001,0.4,0.8,0.8875738396624472
300,6,0.001,0.4,1.0,0.882974683544304
300,6,0.001,0.6,0.4,0.894240506329114
300,6,0.001,0.6,0.6,0.8905274261603375
300,6,0.001,0.6,0.8,0.8815822784810127
300,6,0.001,0.6,1.0,0.8738291139240507
300,6,0.001,0.8,0.4,0.8914345991561182
300,6,0.001,0.8,0.6,0.8870991561181434
300,6,0.001,0.8,0.8,0.8780485232067511
300,6,0.001,0.8,1.0,0.8638396624472575
300,6,0.001,1.0,0.4,0.8905274261603375
300,6,0.001,1.0,0.6,0.8846835443037975
300,6,0.001,1.0,0.8,0.8677215189873418
300,6,0.001,1.0,1.0,0.8438713080168776
300,6,0.005,0.4,0.4,0.8916455696202531
300,6,0.005,0.4,0.6,0.8904852320675106
300,6,0.005,0.4,0.8,0.8858227848101266
300,6,0.005,0.4,1.0,0.8841455696202531
300,6,0.005,0.6,0.4,0.8922362869198313
300,6,0.005,0.6,0.6,0.8906118143459916
300,6,0.005,0.6,0.8,0.8833860759493671
300,6,0.005,0.6,1.0,0.8766666666666666
300,6,0.005,0.8,0.4,0.8883333333333333
300,6,0.005,0.8,0.6,0.8868776371308018
300,6,0.005,0.8,0.8,0.8795042194092828
300,6,0.005,0.8,1.0,0.8701898734177215
300,6,0.005,1.0,0.4,0.8914135021097046
300,6,0.005,1.0,0.6,0.8832700421940929
300,6,0.005,1.0,0.8,0.8746729957805908
300,6,0.005,1.0,1.0,0.857626582278481
300,6,0.01,0.4,0.4,0.8905696202531646
300,6,0.01,0.4,0.6,0.8915822784810128
300,6,0.01,0.4,0.8,0.8878481012658227
300,6,0.01,0.4,1.0,0.8880379746835443
300,6,0.01,0.6,0.4,0.8903164556962025
300,6,0.01,0.6,0.6,0.8872573839662448
300,6,0.01,0.6,0.8,0.8843248945147678
300,6,0.01,0.6,1.0,0.880168776371308
300,6,0.01,0.8,0.4,0.889240506329114
300,6,0.01,0.8,0.6,0.8838396624472574
300,6,0.01,0.8,0.8,0.883902953586498
300,6,0.01,0.8,1.0,0.8784177215189872
300,6,0.01,1.0,0.4,0.8874261603375528
300,6,0.01,1.0,0.6,0.8825105485232067
300,6,0.01,1.0,0.8,0.8779852320675106
300,6,0.01,1.0,1.0,0.8644831223628693
300,6,0.1,0.4,0.4,0.8876371308016878
300,6,0.1,0.4,0.6,0.8816455696202532
300,6,0.1,0.4,0.8,0.8737130801687762
300,6,0.1,0.4,1.0,0.8838185654008439
300,6,0.1,0.6,0.4,0.8851476793248946
300,6,0.1,0.6,0.6,0.8804430379746837
300,6,0.1,0.6,0.8,0.8782911392405064
300,6,0.1,0.6,1.0,0.8840928270042194
300,6,0.1,0.8,0.4,0.8820464135021098
300,6,0.1,0.8,0.6,0.885632911392405
300,6,0.1,0.8,0.8,0.8858649789029535
300,6,0.1,0.8,1.0,0.8862236286919833
300,6,0.1,1.0,0.4,0.885379746835443
300,6,0.1,1.0,0.6,0.8892616033755274
300,6,0.1,1.0,0.8,0.8906751054852322
300,6,0.1,1.0,1.0,0.8867721518987342
300,6,0.2,0.4,0.4,0.8808438818565401
300,6,0.2,0.4,0.6,0.8796835443037976
300,6,0.2,0.4,0.8,0.8853797468354431
300,6,0.2,0.4,1.0,0.871561181434599
300,6,0.2,0.6,0.4,0.8854852320675105
300,6,0.2,0.6,0.6,0.8744303797468355
300,6,0.2,0.6,0.8,0.8818143459915613
300,6,0.2,0.6,1.0,0.873945147679325
300,6,0.2,0.8,0.4,0.8836708860759493
300,6,0.2,0.8,0.6,0.8823628691983123
300,6,0.2,0.8,0.8,0.8799367088607596
300,6,0.2,0.8,1.0,0.8757172995780589
300,6,0.2,1.0,0.4,0.8842194092827004
300,6,0.2,1.0,0.6,0.8839451476793251
300,6,0.2,1.0,0.8,0.8838396624472574
300,6,0.2,1.0,1.0,0.879831223628692
300,7,0.001,0.4,0.4,0.8931856540084387
300,7,0.001,0.4,0.6,0.8922784810126583
300,7,0.001,0.4,0.8,0.8865189873417721
300,7,0.001,0.4,1.0,0.8825316455696204
300,7,0.001,0.6,0.4,0.8941350210970465
300,7,0.001,0.6,0.6,0.8878902953586497
300,7,0.001,0.6,0.8,0.8840295358649788
300,7,0.001,0.6,1.0,0.874367088607595
300,7,0.001,0.8,0.4,0.8916244725738396
300,7,0.001,0.8,0.6,0.8848734177215191
300,7,0.001,0.8,0.8,0.8789135021097048
300,7,0.001,0.8,1.0,0.8632067510548523
300,7,0.001,1.0,0.4,0.8912447257383966
300,7,0.001,1.0,0.6,0.884662447257384
300,7,0.001,1.0,0.8,0.8680696202531646
300,7,0.001,1.0,1.0,0.848512658227848
300,7,0.005,0.4,0.4,0.8919409282700423
300,7,0.005,0.4,0.6,0.8906751054852322
300,7,0.005,0.4,0.8,0.8862447257383966
300,7,0.005,0.4,1.0,0.8844936708860759
300,7,0.005,0.6,0.4,0.8922784810126583
300,7,0.005,0.6,0.6,0.8888185654008438
300,7,0.005,0.6,0.8,0.8822257383966244
300,7,0.005,0.6,1.0,0.8743670886075948
300,7,0.005,0.8,0.4,0.8881645569620253
300,7,0.005,0.8,0.6,0.8866244725738396
300,7,0.005,0.8,0.8,0.8800632911392405
300,7,0.005,0.8,1.0,0.8711708860759494
300,7,0.005,1.0,0.4,0.8917088607594937
300,7,0.005,1.0,0.6,0.8841350210970462
300,7,0.005,1.0,0.8,0.8747890295358649
300,7,0.005,1.0,1.0,0.8600316455696202
300,7,0.01,0.4,0.4,0.8916877637130802
300,7,0.01,0.4,0.6,0.8908860759493671
300,7,0.01,0.4,0.8,0.8888396624472573
300,7,0.01,0.4,1.0,0.8869409282700422
300,7,0.01,0.6,0.4,0.8902742616033755
300,7,0.01,0.6,0.6,0.8878481012658229
300,7,0.01,0.6,0.8,0.8833966244725738
300,7,0.01,0.6,1.0,0.8805590717299576
300,7,0.01,0.8,0.4,0.889451476793249
300,7,0.01,0.8,0.6,0.8857172995780589
300,7,0.01,0.8,0.8,0.8848101265822784
300,7,0.01,0.8,1.0,0.8792932489451477
300,7,0.01,1.0,0.4,0.8897679324894515
300,7,0.01,1.0,0.6,0.8829113924050633
300,7,0.01,1.0,0.8,0.8787341772151898
300,7,0.01,1.0,1.0,0.8635443037974684
300,7,0.1,0.4,0.4,0.880590717299578
300,7,0.1,0.4,0.6,0.8836919831223629
300,7,0.1,0.4,0.8,0.8845991561181435
300,7,0.1,0.4,1.0,0.8765400843881856
300,7,0.1,0.6,0.4,0.8827426160337553
300,7,0.1,0.6,0.6,0.8844936708860759
300,7,0.1,0.6,0.8,0.879746835443038
300,7,0.1,0.6,1.0,0.8806118143459916
300,7,0.1,0.8,0.4,0.8868565400843883
300,7,0.1,0.8,0.6,0.8807383966244725
300,7,0.1,0.8,0.8,0.8843459915611815
300,7,0.1,0.8,1.0,0.8835654008438819
300,7,0.1,1.0,0.4,0.8856329113924051
300,7,0.1,1.0,0.6,0.8909493670886077
300,7,0.1,1.0,0.8,0.8918987341772151
300,7,0.1,1.0,1.0,0.8868354430379746
300,7,0.2,0.4,0.4,0.8684599156118142
300,7,0.2,0.4,0.6,0.8768354430379747
300,7,0.2,0.4,0.8,0.8764767932489452
300,7,0.2,0.4,1.0,0.8643881856540083
300,7,0.2,0.6,0.4,0.8789240506329113
300,7,0.2,0.6,0.6,0.8769409282700422
300,7,0.2,0.6,0.8,0.8735654008438818
300,7,0.2,0.6,1.0,0.8766455696202533
300,7,0.2,0.8,0.4,0.8842405063291139
300,7,0.2,0.8,0.6,0.8802742616033756
300,7,0.2,0.8,0.8,0.8782278481012659
300,7,0.2,0.8,1.0,0.8785021097046414
300,7,0.2,1.0,0.4,0.8852953586497889
300,7,0.2,1.0,0.6,0.8823628691983124
300,7,0.2,1.0,0.8,0.8877426160337553
300,7,0.2,1.0,1.0,0.8888396624472573
300,9,0.001,0.4,0.4,0.8933755274261603
300,9,0.001,0.4,0.6,0.8914135021097046
300,9,0.001,0.4,0.8,0.8862236286919831
300,9,0.001,0.4,1.0,0.8814978902953585
300,9,0.001,0.6,0.4,0.8940506329113923
300,9,0.001,0.6,0.6,0.8869831223628692
300,9,0.001,0.6,0.8,0.8825949367088608
300,9,0.001,0.6,1.0,0.8728164556962025
300,9,0.001,0.8,0.4,0.8914767932489452
300,9,0.001,0.8,0.6,0.8853586497890295
300,9,0.001,0.8,0.8,0.8790928270042194
300,9,0.001,0.8,1.0,0.8621729957805908
300,9,0.001,1.0,0.4,0.8901265822784812
300,9,0.001,1.0,0.6,0.8824261603375527
300,9,0.001,1.0,0.8,0.8673101265822785
300,9,0.001,1.0,1.0,0.8404430379746837
300,9,0.005,0.4,0.4,0.8906540084388187
300,9,0.005,0.4,0.6,0.8906118143459916
300,9,0.005,0.4,0.8,0.8859071729957806
300,9,0.005,0.4,1.0,0.8839240506329114
300,9,0.005,0.6,0.4,0.8938607594936709
300,9,0.005,0.6,0.6,0.8886497890295357
300,9,0.005,0.6,0.8,0.883175105485232
300,9,0.005,0.6,1.0,0.8745253164556962
300,9,0.005,0.8,0.4,0.8886075949367088
300,9,0.005,0.8,0.6,0.8845569620253165
300,9,0.005,0.8,0.8,0.8799578059071731
300,9,0.005,0.8,1.0,0.8675421940928271
300,9,0.005,1.0,0.4,0.8909493670886075
300,9,0.005,1.0,0.6,0.8819409282700423
300,9,0.005,1.0,0.8,0.8725105485232068
300,9,0.005,1.0,1.0,0.8564873417721518
300,9,0.01,0.4,0.4,0.8920464135021096
300,9,0.01,0.4,0.6,0.8907172995780591
300,9,0.01,0.4,0.8,0.888396624472574
300,9,0.01,0.4,1.0,0.8882489451476794
300,9,0.01,0.6,0.4,0.8913713080168776
300,9,0.01,0.6,0.6,0.888523206751055
300,9,0.01,0.6,0.8,0.8852742616033755
300,9,0.01,0.6,1.0,0.8818987341772152
300,9,0.01,0.8,0.4,0.8893881856540083
300,9,0.01,0.8,0.6,0.8870886075949367
300,9,0.01,0.8,0.8,0.8823417721518988
300,9,0.01,0.8,1.0,0.8783438818565401
300,9,0.01,1.0,0.4,0.8901898734177216
300,9,0.01,1.0,0.6,0.88415611814346
300,9,0.01,1.0,0.8,0.8800738396624472
300,9,0.01,1.0,1.0,0.8665295358649789
300,9,0.1,0.4,0.4,0.8826582278481012
300,9,0.1,0.4,0.6,0.8782911392405064
300,9,0.1,0.4,0.8,0.8767510548523207
300,9,0.1,0.4,1.0,0.8839873417721519
300,9,0.1,0.6,0.4,0.8900843881856539
300,9,0.1,0.6,0.6,0.8835443037974683
300,9,0.1,0.6,0.8,0.8801476793248945
300,9,0.1,0.6,1.0,0.880717299578059
300,9,0.1,0.8,0.4,0.8913080168776372
300,9,0.1,0.8,0.6,0.8846835443037973
300,9,0.1,0.8,0.8,0.8857805907172998
300,9,0.1,0.8,1.0,0.8842405063291141
300,9,0.1,1.0,0.4,0.8912025316455697
300,9,0.1,1.0,0.6,0.8879746835443039
300,9,0.1,1.0,0.8,0.8912447257383965
300,9,0.1,1.0,1.0,0.8867299578059071
300,9,0.2,0.4,0.4,0.8766033755274261
300,9,0.2,0.4,0.6,0.8764978902953586
300,9,0.2,0.4,0.8,0.8839240506329114
300,9,0.2,0.4,1.0,0.8709071729957806
300,9,0.2,0.6,0.4,0.8778481012658226
300,9,0.2,0.6,0.6,0.8771097046413502
300,9,0.2,0.6,0.8,0.8722573839662446
300,9,0.2,0.6,1.0,0.8725105485232068
300,9,0.2,0.8,0.4,0.8860548523206753
300,9,0.2,0.8,0.6,0.8769831223628692
300,9,0.2,0.8,0.8,0.8769198312236286
300,9,0.2,0.8,1.0,0.878945147679325
300,9,0.2,1.0,0.4,0.8817932489451475
300,9,0.2,1.0,0.6,0.8863502109704641
300,9,0.2,1.0,0.8,0.8879535864978904
300,9,0.2,1.0,1.0,0.8876160337552743
400,3,0.001,0.4,0.4,0.8882172995780591
400,3,0.001,0.4,0.6,0.8870886075949367
400,3,0.001,0.4,0.8,0.8831751054852323
400,3,0.001,0.4,1.0,0.8786392405063292
400,3,0.001,0.6,0.4,0.8895675105485232
400,3,0.001,0.6,0.6,0.8856012658227848
400,3,0.001,0.6,0.8,0.8798839662447258
400,3,0.001,0.6,1.0,0.876402953586498
400,3,0.001,0.8,0.4,0.8901371308016877
400,3,0.001,0.8,0.6,0.8845569620253165
400,3,0.001,0.8,0.8,0.8792405063291138
400,3,0.001,0.8,1.0,0.8677320675105487
400,3,0.001,1.0,0.4,0.889145569620253
400,3,0.001,1.0,0.6,0.8835759493670887
400,3,0.001,1.0,0.8,0.8752637130801688
400,3,0.001,1.0,1.0,0.8621729957805908
400,3,0.005,0.4,0.4,0.888691983122363
400,3,0.005,0.4,0.6,0.8883544303797468
400,3,0.005,0.4,0.8,0.8866877637130802
400,3,0.005,0.4,1.0,0.8851898734177215
400,3,0.005,0.6,0.4,0.8871308016877638
400,3,0.005,0.6,0.6,0.8876582278481013
400,3,0.005,0.6,0.8,0.8867088607594937
400,3,0.005,0.6,1.0,0.8845886075949367
400,3,0.005,0.8,0.4,0.8879746835443039
400,3,0.005,0.8,0.6,0.8861286919831224
400,3,0.005,0.8,0.8,0.8842932489451476
400,3,0.005,0.8,1.0,0.8833016877637132
400,3,0.005,1.0,0.4,0.8860759493670886
400,3,0.005,1.0,0.6,0.8837130801687764
400,3,0.005,1.0,0.8,0.881824894514768
400,3,0.005,1.0,1.0,0.8815506329113925
400,3,0.01,0.4,0.4,0.8875949367088607
400,3,0.01,0.4,0.6,0.8874683544303797
400,3,0.01,0.4,0.8,0.8874683544303797
400,3,0.01,0.4,1.0,0.8853164556962024
400,3,0.01,0.6,0.4,0.8877637130801688
400,3,0.01,0.6,0.6,0.8884388185654007
400,3,0.01,0.6,0.8,0.8851687763713081
400,3,0.01,0.6,1.0,0.88415611814346
400,3,0.01,0.8,0.4,0.8883755274261602
400,3,0.01,0.8,0.6,0.8877637130801688
400,3,0.01,0.8,0.8,0.8845358649789029
400,3,0.01,0.8,1.0,0.8847890295358649
400,3,0.01,1.0,0.4,0.8887763713080169
400,3,0.01,1.0,0.6,0.8859915611814344
400,3,0.01,1.0,0.8,0.8852320675105485
400,3,0.01,1.0,1.0,0.8843143459915611
400,3,0.1,0.4,0.4,0.8675527426160338
400,3,0.1,0.4,0.6,0.8700632911392405
400,3,0.1,0.4,0.8,0.8711814345991561
400,3,0.1,0.4,1.0,0.8738607594936708
400,3,0.1,0.6,0.4,0.8763924050632912
400,3,0.1,0.6,0.6,0.8829957805907173
400,3,0.1,0.6,0.8,0.8786708860759495
400,3,0.1,0.6,1.0,0.8754008438818565
400,3,0.1,0.8,0.4,0.8775105485232068
400,3,0.1,0.8,0.6,0.8745991561181434
400,3,0.1,0.8,0.8,0.8739873417721519
400,3,0.1,0.8,1.0,0.8765822784810127
400,3,0.1,1.0,0.4,0.8778902953586497
400,3,0.1,1.0,0.6,0.8801898734177215
400,3,0.1,1.0,0.8,0.8751898734177216
400,3,0.1,1.0,1.0,0.8727426160337555
400,3,0.2,0.4,0.4,0.8781223628691983
400,3,0.2,0.4,0.6,0.8766455696202533
400,3,0.2,0.4,0.8,0.8811603375527426
400,3,0.2,0.4,1.0,0.8764345991561182
400,3,0.2,0.6,0.4,0.8774683544303798
400,3,0.2,0.6,0.6,0.8749367088607596
400,3,0.2,0.6,0.8,0.8723628691983123
400,3,0.2,0.6,1.0,0.8744725738396625
400,3,0.2,0.8,0.4,0.8689240506329113
400,3,0.2,0.8,0.6,0.8768776371308016
400,3,0.2,0.8,0.8,0.8689451476793248
400,3,0.2,0.8,1.0,0.8749156118143461
400,3,0.2,1.0,0.4,0.874704641350211
400,3,0.2,1.0,0.6,0.8711603375527425
400,3,0.2,1.0,0.8,0.8791350210970463
400,3,0.2,1.0,1.0,0.8715822784810126
400,4,0.001,0.4,0.4,0.8893248945147679
400,4,0.001,0.4,0.6,0.8863818565400845
400,4,0.001,0.4,0.8,0.8817827004219408
400,4,0.001,0.4,1.0,0.8787236286919832
400,4,0.001,0.6,0.4,0.890295358649789
400,4,0.001,0.6,0.6,0.885
400,4,0.001,0.6,0.8,0.8779219409282701
400,4,0.001,0.6,1.0,0.8742616033755274
400,4,0.001,0.8,0.4,0.890970464135021
400,4,0.001,0.8,0.6,0.8830379746835444
400,4,0.001,0.8,0.8,0.8756540084388187
400,4,0.001,0.8,1.0,0.8632911392405063
400,4,0.001,1.0,0.4,0.8890295358649789
400,4,0.001,1.0,0.6,0.8821518987341772
400,4,0.001,1.0,0.8,0.8749156118143461
400,4,0.001,1.0,1.0,0.8554430379746835
400,4,0.005,0.4,0.4,0.8890717299578059
400,4,0.005,0.4,0.6,0.8886075949367088
400,4,0.005,0.4,0.8,0.8856118143459917
400,4,0.005,0.4,1.0,0.8850421940928271
400,4,0.005,0.6,0.4,0.888945147679325
400,4,0.005,0.6,0.6,0.8868143459915613
400,4,0.005,0.6,0.8,0.8855696202531644
400,4,0.005,0.6,1.0,0.8820991561181435
400,4,0.005,0.8,0.4,0.8879746835443039
400,4,0.005,0.8,0.6,0.8837130801687764
400,4,0.005,0.8,0.8,0.8803691983122363
400,4,0.005,0.8,1.0,0.8766033755274261
400,4,0.005,1.0,0.4,0.8862658227848101
400,4,0.005,1.0,0.6,0.8812025316455697
400,4,0.005,1.0,0.8,0.8741244725738395
400,4,0.005,1.0,1.0,0.869704641350211
400,4,0.01,0.4,0.4,0.8880379746835443
400,4,0.01,0.4,0.6,0.8891139240506328
400,4,0.01,0.4,0.8,0.8872362869198313
400,4,0.01,0.4,1.0,0.8856118143459917
400,4,0.01,0.6,0.4,0.8879535864978904
400,4,0.01,0.6,0.6,0.8847890295358649
400,4,0.01,0.6,0.8,0.8834388185654009
400,4,0.01,0.6,1.0,0.8799367088607596
400,4,0.01,0.8,0.4,0.8855274261603375
400,4,0.01,0.8,0.6,0.8843459915611815
400,4,0.01,0.8,0.8,0.8808860759493673
400,4,0.01,0.8,1.0,0.879535864978903
400,4,0.01,1.0,0.4,0.8853586497890296
400,4,0.01,1.0,0.6,0.8814135021097046
400,4,0.01,1.0,0.8,0.8774261603375528
400,4,0.01,1.0,1.0,0.875253164556962
400,4,0.1,0.4,0.4,0.8717088607594936
400,4,0.1,0.4,0.6,0.8657805907172996
400,4,0.1,0.4,0.8,0.8722995780590719
400,4,0.1,0.4,1.0,0.8783333333333332
400,4,0.1,0.6,0.4,0.874113924050633
400,4,0.1,0.6,0.6,0.8833544303797469
400,4,0.1,0.6,0.8,0.8736075949367089
400,4,0.1,0.6,1.0,0.8759915611814346
400,4,0.1,0.8,0.4,0.8857383966244725
400,4,0.1,0.8,0.6,0.8790506329113924
400,4,0.1,0.8,0.8,0.8776371308016877
400,4,0.1,0.8,1.0,0.8798945147679325
400,4,0.1,1.0,0.4,0.8786075949367088
400,4,0.1,1.0,0.6,0.8819198312236287
400,4,0.1,1.0,0.8,0.8842616033755275
400,4,0.1,1.0,1.0,0.8741350210970464
400,4,0.2,0.4,0.4,0.8779324894514768
400,4,0.2,0.4,0.6,0.866476793248945
400,4,0.2,0.4,0.8,0.8786286919831223
400,4,0.2,0.4,1.0,0.8691139240506329
400,4,0.2,0.6,0.4,0.8752109704641351
400,4,0.2,0.6,0.6,0.8809071729957806
400,4,0.2,0.6,0.8,0.8800105485232068
400,4,0.2,0.6,1.0,0.8636708860759492
400,4,0.2,0.8,0.4,0.8693670886075949
400,4,0.2,0.8,0.6,0.8788396624472572
400,4,0.2,0.8,0.8,0.8683333333333334
400,4,0.2,0.8,1.0,0.8714767932489451
400,4,0.2,1.0,0.4,0.8771940928270041
400,4,0.2,1.0,0.6,0.8780590717299578
400,4,0.2,1.0,0.8,0.8829113924050633
400,4,0.2,1.0,1.0,0.880970464135021
400,5,0.001,0.4,0.4,0.8911603375527426
400,5,0.001,0.4,0.6,0.890295358649789
400,5,0.001,0.4,0.8,0.8862025316455696
400,5,0.001,0.4,1.0,0.8808755274261604
400,5,0.001,0.6,0.4,0.8944303797468354
400,5,0.001,0.6,0.6,0.8886075949367088
400,5,0.001,0.6,0.8,0.8809388185654008
400,5,0.001,0.6,1.0,0.875253164556962
400,5,0.001,0.8,0.4,0.8930590717299578
400,5,0.001,0.8,0.6,0.8871729957805907
400,5,0.001,0.8,0.8,0.87873417721519
400,5,0.001,0.8,1.0,0.870717299578059
400,5,0.001,1.0,0.4,0.8916244725738396
400,5,0.001,1.0,0.6,0.8837447257383966
400,5,0.001,1.0,0.8,0.8722995780590717
400,5,0.001,1.0,1.0,0.8507805907172994
400,5,0.005,0.4,0.4,0.8907805907172996
400,5,0.005,0.4,0.6,0.8891350210970463
400,5,0.005,0.4,0.8,0.8858649789029537
400,5,0.005,0.4,1.0,0.885084388185654
400,5,0.005,0.6,0.4,0.8917510548523208
400,5,0.005,0.6,0.6,0.8888396624472573
400,5,0.005,0.6,0.8,0.8836919831223629
400,5,0.005,0.6,1.0,0.8812869198312235
400,5,0.005,0.8,0.4,0.8899367088607594
400,5,0.005,0.8,0.6,0.8880168776371308
400,5,0.005,0.8,0.8,0.8808227848101264
400,5,0.005,0.8,1.0,0.8754641350210969
400,5,0.005,1.0,0.4,0.8906540084388187
400,5,0.005,1.0,0.6,0.8838396624472573
400,5,0.005,1.0,0.8,0.8743776371308017
400,5,0.005,1.0,1.0,0.8703481012658228
400,5,0.01,0.4,0.4,0.8901898734177216
400,5,0.01,0.4,0.6,0.889704641350211
400,5,0.01,0.4,0.8,0.8878059071729958
400,5,0.01,0.4,1.0,0.8865611814345993
400,5,0.01,0.6,0.4,0.8875738396624472
400,5,0.01,0.6,0.6,0.8861603375527427
400,5,0.01,0.6,0.8,0.8856118143459917
400,5,0.01,0.6,1.0,0.8826582278481012
400,5,0.01,0.8,0.4,0.8868143459915613
400,5,0.01,0.8,0.6,0.8839451476793249
400,5,0.01,0.8,0.8,0.880295358649789
400,5,0.01,0.8,1.0,0.880295358649789
400,5,0.01,1.0,0.4,0.884535864978903
400,5,0.01,1.0,0.6,0.8827004219409282
400,5,0.01,1.0,0.8,0.8792616033755275
400,5,0.01,1.0,1.0,0.8783755274261603
400,5,0.1,0.4,0.4,0.8743459915611813
400,5,0.1,0.4,0.6,0.8795569620253165
400,5,0.1,0.4,0.8,0.874746835443038
400,5,0.1,0.4,1.0,0.8838185654008439
400,5,0.1,0.6,0.4,0.87873417721519
400,5,0.1,0.6,0.6,0.8774683544303796
400,5,0.1,0.6,0.8,0.8809282700421941
400,5,0.1,0.6,1.0,0.8769831223628692
400,5,0.1,0.8,0.4,0.8820042194092826
400,5,0.1,0.8,0.6,0.8807594936708861
400,5,0.1,0.8,0.8,0.875590717299578
400,5,0.1,0.8,1.0,0.8820886075949368
400,5,0.1,1.0,0.4,0.880759493670886
400,5,0.1,1.0,0.6,0.8892616033755274
400,5,0.1,1.0,0.8,0.8842827004219409
400,5,0.1,1.0,1.0,0.880970464135021
400,5,0.2,0.4,0.4,0.874367088607595
400,5,0.2,0.4,0.6,0.8727848101265823
400,5,0.2,0.4,0.8,0.8738607594936709
400,5,0.2,0.4,1.0,0.8720675105485232
400,5,0.2,0.6,0.4,0.8722362869198313
400,5,0.2,0.6,0.6,0.8806962025316455
400,5,0.2,0.6,0.8,0.8774050632911393
400,5,0.2,0.6,1.0,0.8693459915611814
400,5,0.2,0.8,0.4,0.8840084388185654
400,5,0.2,0.8,0.6,0.8829113924050633
400,5,0.2,0.8,0.8,0.8797679324894514
400,5,0.2,0.8,1.0,0.8757594936708861
400,5,0.2,1.0,0.4,0.8842194092827004
400,5,0.2,1.0,0.6,0.8812869198312235
400,5,0.2,1.0,0.8,0.8764556962025315
400,5,0.2,1.0,1.0,0.8805696202531645
400,6,0.001,0.4,0.4,0.8916877637130801
