n_estimators,max_depth,learning_rate,subsample,colsample_bytree,avg AUC score
400,5,0.2,1.0,0.6,0.8803586497890293
400,5,0.2,1.0,0.8,0.8799367088607595
400,5,0.2,1.0,1.0,0.8816033755274262
400,6,0.001,0.4,0.4,0.8838185654008439
400,6,0.001,0.4,0.6,0.8794303797468354
400,6,0.001,0.4,0.8,0.8771308016877637
400,6,0.001,0.4,1.0,0.8740611814345993
400,6,0.001,0.6,0.4,0.8829113924050633
400,6,0.001,0.6,0.6,0.8751476793248946
400,6,0.001,0.6,0.8,0.8687130801687764
400,6,0.001,0.6,1.0,0.8630485232067512
400,6,0.001,0.8,0.4,0.8834388185654009
400,6,0.001,0.8,0.6,0.875590717299578
400,6,0.001,0.8,0.8,0.8643037974683544
400,6,0.001,0.8,1.0,0.8570253164556962
400,6,0.001,1.0,0.4,0.8833122362869197
400,6,0.001,1.0,0.6,0.8709282700421941
400,6,0.001,1.0,0.8,0.8569303797468356
400,6,0.001,1.0,1.0,0.841487341772152
400,6,0.005,0.4,0.4,0.8835021097046413
400,6,0.005,0.4,0.6,0.8827637130801687
400,6,0.005,0.4,0.8,0.8789662447257385
400,6,0.005,0.4,1.0,0.8770886075949367
400,6,0.005,0.6,0.4,0.8825949367088608
400,6,0.005,0.6,0.6,0.8778902953586497
400,6,0.005,0.6,0.8,0.8735864978902953
400,6,0.005,0.6,1.0,0.8727742616033755
400,6,0.005,0.8,0.4,0.8823206751054851
400,6,0.005,0.8,0.6,0.8728270042194094
400,6,0.005,0.8,0.8,0.8640189873417722
400,6,0.005,0.8,1.0,0.8683016877637131
400,6,0.005,1.0,0.4,0.8802531645569619
400,6,0.005,1.0,0.6,0.8668670886075949
400,6,0.005,1.0,0.8,0.8574789029535864
400,6,0.005,1.0,1.0,0.8503691983122363
400,6,0.01,0.4,0.4,0.8859282700421941
400,6,0.01,0.4,0.6,0.8828059071729957
400,6,0.01,0.4,0.8,0.8833333333333334
400,6,0.01,0.4,1.0,0.8831856540084388
400,6,0.01,0.6,0.4,0.8830168776371308
400,6,0.01,0.6,0.6,0.8802742616033754
400,6,0.01,0.6,0.8,0.8811814345991561
400,6,0.01,0.6,1.0,0.8806540084388186
400,6,0.01,0.8,0.4,0.8832278481012658
400,6,0.01,0.8,0.6,0.8783966244725738
400,6,0.01,0.8,0.8,0.8762869198312236
400,6,0.01,0.8,1.0,0.8723628691983123
400,6,0.01,1.0,0.4,0.8823628691983123
400,6,0.01,1.0,0.6,0.874367088607595
400,6,0.01,1.0,0.8,0.8692616033755275
400,6,0.01,1.0,1.0,0.8654535864978904
400,6,0.1,0.4,0.4,0.879915611814346
400,6,0.1,0.4,0.6,0.8772784810126583
400,6,0.1,0.4,0.8,0.8770464135021097
400,6,0.1,0.4,1.0,0.8801476793248945
400,6,0.1,0.6,0.4,0.8800632911392405
400,6,0.1,0.6,0.6,0.8767088607594935
400,6,0.1,0.6,0.8,0.8764135021097047
400,6,0.1,0.6,1.0,0.8819620253164556
400,6,0.1,0.8,0.4,0.8827004219409282
400,6,0.1,0.8,0.6,0.8818987341772152
400,6,0.1,0.8,0.8,0.8794725738396625
400,6,0.1,0.8,1.0,0.879662447257384
400,6,0.1,1.0,0.4,0.8875527426160337
400,6,0.1,1.0,0.6,0.8825105485232067
400,6,0.1,1.0,0.8,0.884451476793249
400,6,0.1,1.0,1.0,0.8810759493670887
400,6,0.2,0.4,0.4,0.8746624472573838
400,6,0.2,0.4,0.6,0.874409282700422
400,6,0.2,0.4,0.8,0.8711392405063292
400,6,0.2,0.4,1.0,0.8771518987341773
400,6,0.2,0.6,0.4,0.869789029535865
400,6,0.2,0.6,0.6,0.8707805907172996
400,6,0.2,0.6,0.8,0.8721308016877638
400,6,0.2,0.6,1.0,0.8701476793248946
400,6,0.2,0.8,0.4,0.8820464135021095
400,6,0.2,0.8,0.6,0.8782067510548522
400,6,0.2,0.8,0.8,0.8796202531645569
400,6,0.2,0.8,1.0,0.875
400,6,0.2,1.0,0.4,0.8841772151898735
400,6,0.2,1.0,0.6,0.8793670886075949
400,6,0.2,1.0,0.8,0.8764767932489452
400,6,0.2,1.0,1.0,0.8780801687763713
400,7,0.001,0.4,0.4,0.8844936708860759
400,7,0.001,0.4,0.6,0.8793881856540084
400,7,0.001,0.4,0.8,0.876729957805907
400,7,0.001,0.4,1.0,0.8736708860759494
400,7,0.001,0.6,0.4,0.8836708860759493
400,7,0.001,0.6,0.6,0.8764556962025317
400,7,0.001,0.6,0.8,0.870759493670886
400,7,0.001,0.6,1.0,0.8632489451476791
400,7,0.001,0.8,0.4,0.885
400,7,0.001,0.8,0.6,0.8750210970464135
400,7,0.001,0.8,0.8,0.8655168776371308
400,7,0.001,0.8,1.0,0.8574999999999999
400,7,0.001,1.0,0.4,0.8847468354430379
400,7,0.001,1.0,0.6,0.8717299578059071
400,7,0.001,1.0,0.8,0.8578375527426161
400,7,0.001,1.0,1.0,0.8443037974683545
400,7,0.005,0.4,0.4,0.8833966244725738
400,7,0.005,0.4,0.6,0.8807805907172994
400,7,0.005,0.4,0.8,0.8793881856540084
400,7,0.005,0.4,1.0,0.8779430379746836
400,7,0.005,0.6,0.4,0.8834177215189873
400,7,0.005,0.6,0.6,0.8773839662447257
400,7,0.005,0.6,0.8,0.874367088607595
400,7,0.005,0.6,1.0,0.873090717299578
400,7,0.005,0.8,0.4,0.884071729957806
400,7,0.005,0.8,0.6,0.8745569620253164
400,7,0.005,0.8,0.8,0.8663924050632911
400,7,0.005,0.8,1.0,0.8651160337552742
400,7,0.005,1.0,0.4,0.880126582278481
400,7,0.005,1.0,0.6,0.8679641350210969
400,7,0.005,1.0,0.8,0.8571518987341774
400,7,0.005,1.0,1.0,0.8521729957805908
400,7,0.01,0.4,0.4,0.8870253164556962
400,7,0.01,0.4,0.6,0.8838607594936709
400,7,0.01,0.4,0.8,0.8835232067510548
400,7,0.01,0.4,1.0,0.8831012658227848
400,7,0.01,0.6,0.4,0.8859915611814346
400,7,0.01,0.6,0.6,0.881814345991561
400,7,0.01,0.6,0.8,0.8809071729957806
400,7,0.01,0.6,1.0,0.8802531645569619
400,7,0.01,0.8,0.4,0.8856329113924051
400,7,0.01,0.8,0.6,0.8802531645569621
400,7,0.01,0.8,0.8,0.875632911392405
400,7,0.01,0.8,1.0,0.873565400843882
400,7,0.01,1.0,0.4,0.884409282700422
400,7,0.01,1.0,0.6,0.8743459915611813
400,7,0.01,1.0,0.8,0.868481012658228
400,7,0.01,1.0,1.0,0.8641455696202531
400,7,0.1,0.4,0.4,0.8776371308016877
400,7,0.1,0.4,0.6,0.8723839662447258
400,7,0.1,0.4,0.8,0.8763502109704641
400,7,0.1,0.4,1.0,0.8766244725738396
400,7,0.1,0.6,0.4,0.884451476793249
400,7,0.1,0.6,0.6,0.8824472573839662
400,7,0.1,0.6,0.8,0.8802531645569619
400,7,0.1,0.6,1.0,0.8761603375527425
400,7,0.1,0.8,0.4,0.8864978902953586
400,7,0.1,0.8,0.6,0.884451476793249
400,7,0.1,0.8,0.8,0.8816666666666666
400,7,0.1,0.8,1.0,0.8803586497890297
400,7,0.1,1.0,0.4,0.8850843881856539
400,7,0.1,1.0,0.6,0.8911814345991562
400,7,0.1,1.0,0.8,0.8873417721518987
400,7,0.1,1.0,1.0,0.8823628691983121
400,7,0.2,0.4,0.4,0.8589873417721519
400,7,0.2,0.4,0.6,0.8710970464135019
400,7,0.2,0.4,0.8,0.8742616033755276
400,7,0.2,0.4,1.0,0.8689029535864978
400,7,0.2,0.6,0.4,0.8772995780590718
400,7,0.2,0.6,0.6,0.8730168776371308
400,7,0.2,0.6,0.8,0.8737974683544303
400,7,0.2,0.6,1.0,0.8716244725738396
400,7,0.2,0.8,0.4,0.8871308016877636
400,7,0.2,0.8,0.6,0.8738818565400844
400,7,0.2,0.8,0.8,0.8824683544303797
400,7,0.2,0.8,1.0,0.8810759493670887
400,7,0.2,1.0,0.4,0.8815189873417723
400,7,0.2,1.0,0.6,0.890632911392405
400,7,0.2,1.0,0.8,0.884662447257384
400,7,0.2,1.0,1.0,0.8807594936708861
400,9,0.001,0.4,0.4,0.8848945147679326
400,9,0.001,0.4,0.6,0.8802320675105484
400,9,0.001,0.4,0.8,0.8774261603375528
400,9,0.001,0.4,1.0,0.8741561181434598
400,9,0.001,0.6,0.4,0.8842405063291141
400,9,0.001,0.6,0.6,0.8772151898734176
400,9,0.001,0.6,0.8,0.870801687763713
400,9,0.001,0.6,1.0,0.8631434599156119
400,9,0.001,0.8,0.4,0.8840928270042193
400,9,0.001,0.8,0.6,0.8761603375527427
400,9,0.001,0.8,0.8,0.8696308016877637
400,9,0.001,0.8,1.0,0.8596518987341772
400,9,0.001,1.0,0.4,0.8880590717299578
400,9,0.001,1.0,0.6,0.8758016877637133
400,9,0.001,1.0,0.8,0.8634388185654007
400,9,0.001,1.0,1.0,0.8533016877637131
400,9,0.005,0.4,0.4,0.884704641350211
400,9,0.005,0.4,0.6,0.8819831223628694
400,9,0.005,0.4,0.8,0.8793670886075949
400,9,0.005,0.4,1.0,0.8788185654008439
400,9,0.005,0.6,0.4,0.8852742616033755
400,9,0.005,0.6,0.6,0.8802320675105484
400,9,0.005,0.6,0.8,0.8748945147679326
400,9,0.005,0.6,1.0,0.8733966244725739
400,9,0.005,0.8,0.4,0.8859071729957806
400,9,0.005,0.8,0.6,0.8761181434599156
400,9,0.005,0.8,0.8,0.8693670886075949
400,9,0.005,0.8,1.0,0.8702637130801687
400,9,0.005,1.0,0.4,0.8829746835443038
400,9,0.005,1.0,0.6,0.8731223628691982
400,9,0.005,1.0,0.8,0.8607805907172995
400,9,0.005,1.0,1.0,0.8554113924050633
400,9,0.01,0.4,0.4,0.8866244725738397
400,9,0.01,0.4,0.6,0.8855274261603376
400,9,0.01,0.4,0.8,0.8841350210970464
400,9,0.01,0.4,1.0,0.8841983122362869
400,9,0.01,0.6,0.4,0.8882067510548521
400,9,0.01,0.6,0.6,0.8834177215189873
400,9,0.01,0.6,0.8,0.8829113924050634
400,9,0.01,0.6,1.0,0.8806118143459916
400,9,0.01,0.8,0.4,0.8879957805907173
400,9,0.01,0.8,0.6,0.8820464135021095
400,9,0.01,0.8,0.8,0.8814135021097046
400,9,0.01,0.8,1.0,0.8774261603375528
400,9,0.01,1.0,0.4,0.8867721518987344
400,9,0.01,1.0,0.6,0.8792827004219408
400,9,0.01,1.0,0.8,0.8689873417721519
400,9,0.01,1.0,1.0,0.8690084388185653
400,9,0.1,0.4,0.4,0.8815400843881855
400,9,0.1,0.4,0.6,0.8760337552742616
400,9,0.1,0.4,0.8,0.8823417721518986
400,9,0.1,0.4,1.0,0.8766877637130801
400,9,0.1,0.6,0.4,0.8810337552742616
400,9,0.1,0.6,0.6,0.8866455696202532
400,9,0.1,0.6,0.8,0.879662447257384
400,9,0.1,0.6,1.0,0.8809493670886075
400,9,0.1,0.8,0.4,0.8852742616033755
400,9,0.1,0.8,0.6,0.8850421940928269
400,9,0.1,0.8,0.8,0.8813502109704642
400,9,0.1,0.8,1.0,0.8825105485232067
400,9,0.1,1.0,0.4,0.8877426160337553
400,9,0.1,1.0,0.6,0.8883544303797468
400,9,0.1,1.0,0.8,0.8869198312236287
400,9,0.1,1.0,1.0,0.88415611814346
400,9,0.2,0.4,0.4,0.8779535864978902
400,9,0.2,0.4,0.6,0.8738396624472575
400,9,0.2,0.4,0.8,0.869324894514768
400,9,0.2,0.4,1.0,0.8687130801687764
400,9,0.2,0.6,0.4,0.8735443037974683
400,9,0.2,0.6,0.6,0.8751476793248945
400,9,0.2,0.6,0.8,0.8675316455696201
400,9,0.2,0.6,1.0,0.8737552742616035
400,9,0.2,0.8,0.4,0.8810548523206749
400,9,0.2,0.8,0.6,0.8782700421940927
400,9,0.2,0.8,0.8,0.8785021097046414
400,9,0.2,0.8,1.0,0.880084388185654
400,9,0.2,1.0,0.4,0.8848945147679326
400,9,0.2,1.0,0.6,0.8850210970464134
400,9,0.2,1.0,0.8,0.885548523206751
400,9,0.2,1.0,1.0,0.8844936708860761
500,3,0.001,0.4,0.4,0.8827848101265822
500,3,0.001,0.4,0.6,0.8808755274261604
500,3,0.001,0.4,0.8,0.8781434599156117
500,3,0.001,0.4,1.0,0.8775632911392405
500,3,0.001,0.6,0.4,0.8823417721518988
500,3,0.001,0.6,0.6,0.8779430379746834
500,3,0.001,0.6,0.8,0.8756012658227847
500,3,0.001,0.6,1.0,0.8710654008438817
500,3,0.001,0.8,0.4,0.8817088607594936
500,3,0.001,0.8,0.6,0.8770253164556963
500,3,0.001,0.8,0.8,0.8739556962025317
500,3,0.001,0.8,1.0,0.8599156118143461
500,3,0.001,1.0,0.4,0.8797046413502109
500,3,0.001,1.0,0.6,0.872837552742616
500,3,0.001,1.0,0.8,0.8665822784810127
500,3,0.001,1.0,1.0,0.855042194092827
500,3,0.005,0.4,0.4,0.8831012658227848
500,3,0.005,0.4,0.6,0.8829957805907173
500,3,0.005,0.4,0.8,0.8819620253164556
500,3,0.005,0.4,1.0,0.8812869198312235
500,3,0.005,0.6,0.4,0.8830801687763714
500,3,0.005,0.6,0.6,0.8802109704641351
500,3,0.005,0.6,0.8,0.8785021097046414
500,3,0.005,0.6,1.0,0.8780485232067511
500,3,0.005,0.8,0.4,0.8810759493670887
500,3,0.005,0.8,0.6,0.8784388185654007
500,3,0.005,0.8,0.8,0.8766244725738398
500,3,0.005,0.8,1.0,0.8750105485232066
500,3,0.005,1.0,0.4,0.8776582278481013
500,3,0.005,1.0,0.6,0.8748101265822784
500,3,0.005,1.0,0.8,0.8730379746835444
500,3,0.005,1.0,1.0,0.871360759493671
500,3,0.01,0.4,0.4,0.8826793248945147
500,3,0.01,0.4,0.6,0.8818354430379747
500,3,0.01,0.4,0.8,0.8824894514767934
500,3,0.01,0.4,1.0,0.8806329113924051
500,3,0.01,0.6,0.4,0.8801898734177215
500,3,0.01,0.6,0.6,0.8795147679324895
500,3,0.01,0.6,0.8,0.879240506329114
500,3,0.01,0.6,1.0,0.8786497890295358
500,3,0.01,0.8,0.4,0.8812869198312235
500,3,0.01,0.8,0.6,0.8774050632911392
500,3,0.01,0.8,0.8,0.8791350210970463
500,3,0.01,0.8,1.0,0.8774261603375528
500,3,0.01,1.0,0.4,0.879282700421941
500,3,0.01,1.0,0.6,0.8772151898734176
500,3,0.01,1.0,0.8,0.8763713080168776
500,3,0.01,1.0,1.0,0.87584388185654
500,3,0.1,0.4,0.4,0.8654430379746836
500,3,0.1,0.4,0.6,0.8731856540084386
500,3,0.1,0.4,0.8,0.8756540084388187
500,3,0.1,0.4,1.0,0.8720675105485232
500,3,0.1,0.6,0.4,0.8731223628691984
500,3,0.1,0.6,0.6,0.8763924050632911
500,3,0.1,0.6,0.8,0.874957805907173
500,3,0.1,0.6,1.0,0.8727215189873417
500,3,0.1,0.8,0.4,0.8788185654008437
500,3,0.1,0.8,0.6,0.8772151898734176
500,3,0.1,0.8,0.8,0.8772362869198312
500,3,0.1,0.8,1.0,0.8755696202531645
500,3,0.1,1.0,0.4,0.8780801687763713
500,3,0.1,1.0,0.6,0.880717299578059
500,3,0.1,1.0,0.8,0.8780590717299578
500,3,0.1,1.0,1.0,0.873776371308017
500,3,0.2,0.4,0.4,0.8627004219409283
500,3,0.2,0.4,0.6,0.8691139240506327
500,3,0.2,0.4,0.8,0.8674261603375527
500,3,0.2,0.4,1.0,0.8690928270042194
500,3,0.2,0.6,0.4,0.8718565400843881
500,3,0.2,0.6,0.6,0.8724894514767932
500,3,0.2,0.6,0.8,0.880717299578059
500,3,0.2,0.6,1.0,0.8697679324894516
500,3,0.2,0.8,0.4,0.8744725738396625
500,3,0.2,0.8,0.6,0.874071729957806
500,3,0.2,0.8,0.8,0.8731856540084388
500,3,0.2,0.8,1.0,0.8793459915611814
500,3,0.2,1.0,0.4,0.8760759493670885
500,3,0.2,1.0,0.6,0.8743248945147679
500,3,0.2,1.0,0.8,0.874704641350211
500,3,0.2,1.0,1.0,0.8757383966244726
500,4,0.001,0.4,0.4,0.8813924050632911
500,4,0.001,0.4,0.6,0.8782067510548522
500,4,0.001,0.4,0.8,0.8756540084388187
500,4,0.001,0.4,1.0,0.8738924050632912
500,4,0.001,0.6,0.4,0.8810548523206752
500,4,0.001,0.6,0.6,0.874620253164557
500,4,0.001,0.6,0.8,0.8715928270042195
500,4,0.001,0.6,1.0,0.8664978902953587
500,4,0.001,0.8,0.4,0.8804430379746835
500,4,0.001,0.8,0.6,0.8749156118143461
500,4,0.001,0.8,0.8,0.8703586497890295
500,4,0.001,0.8,1.0,0.8612236286919831
500,4,0.001,1.0,0.4,0.8800000000000001
500,4,0.001,1.0,0.6,0.8729852320675106
500,4,0.001,1.0,0.8,0.8606540084388186
500,4,0.001,1.0,1.0,0.8455379746835442
500,4,0.005,0.4,0.4,0.8819831223628691
500,4,0.005,0.4,0.6,0.8810759493670887
500,4,0.005,0.4,0.8,0.8785021097046414
500,4,0.005,0.4,1.0,0.8759915611814346
500,4,0.005,0.6,0.4,0.88042194092827
500,4,0.005,0.6,0.6,0.8763080168776372
500,4,0.005,0.6,0.8,0.8730168776371308
500,4,0.005,0.6,1.0,0.8692405063291139
500,4,0.005,0.8,0.4,0.8777215189873416
500,4,0.005,0.8,0.6,0.871561181434599
500,4,0.005,0.8,0.8,0.8705907172995782
500,4,0.005,0.8,1.0,0.8661392405063291
500,4,0.005,1.0,0.4,0.8759704641350211
500,4,0.005,1.0,0.6,0.8691772151898733
500,4,0.005,1.0,0.8,0.8657805907172996
500,4,0.005,1.0,1.0,0.862584388185654
500,4,0.01,0.4,0.4,0.8811392405063291
500,4,0.01,0.4,0.6,0.8808860759493673
500,4,0.01,0.4,0.8,0.8794303797468356
500,4,0.01,0.4,1.0,0.8802742616033754
500,4,0.01,0.6,0.4,0.8806540084388187
500,4,0.01,0.6,0.6,0.8778270042194094
500,4,0.01,0.6,0.8,0.878438818565401
500,4,0.01,0.6,1.0,0.8747257383966245
500,4,0.01,0.8,0.4,0.8792194092827004
500,4,0.01,0.8,0.6,0.874873417721519
500,4,0.01,0.8,0.8,0.8714345991561181
500,4,0.01,0.8,1.0,0.8709493670886076
500,4,0.01,1.0,0.4,0.8762447257383966
500,4,0.01,1.0,0.6,0.8698945147679324
500,4,0.01,1.0,0.8,0.8705696202531646
500,4,0.01,1.0,1.0,0.8680801687763713
500,4,0.1,0.4,0.4,0.8712869198312235
500,4,0.1,0.4,0.6,0.8683122362869199
500,4,0.1,0.4,0.8,0.8724472573839662
500,4,0.1,0.4,1.0,0.8711181434599157
500,4,0.1,0.6,0.4,0.8738818565400844
500,4,0.1,0.6,0.6,0.875506329113924
500,4,0.1,0.6,0.8,0.8743881856540086
500,4,0.1,0.6,1.0,0.8725949367088608
500,4,0.1,0.8,0.4,0.8744303797468355
500,4,0.1,0.8,0.6,0.885464135021097
500,4,0.1,0.8,0.8,0.879746835443038
500,4,0.1,0.8,1.0,0.8756118143459914
500,4,0.1,1.0,0.4,0.8771308016877637
500,4,0.1,1.0,0.6,0.8783122362869198
500,4,0.1,1.0,0.8,0.8764135021097046
500,4,0.1,1.0,1.0,0.8825738396624473
500,4,0.2,0.4,0.4,0.8739240506329115
500,4,0.2,0.4,0.6,0.8682489451476794
500,4,0.2,0.4,0.8,0.879831223628692
500,4,0.2,0.4,1.0,0.874493670886076
500,4,0.2,0.6,0.4,0.8746624472573838
500,4,0.2,0.6,0.6,0.8695780590717298
500,4,0.2,0.6,0.8,0.8722151898734177
500,4,0.2,0.6,1.0,0.8700210970464134
500,4,0.2,0.8,0.4,0.8771097046413502
500,4,0.2,0.8,0.6,0.879873417721519
500,4,0.2,0.8,0.8,0.8769409282700422
500,4,0.2,0.8,1.0,0.875253164556962
500,4,0.2,1.0,0.4,0.8770464135021097
500,4,0.2,1.0,0.6,0.8724050632911393
500,4,0.2,1.0,0.8,0.8767299578059072
500,4,0.2,1.0,1.0,0.8777215189873419
500,5,0.001,0.4,0.4,0.881772151898734
500,5,0.001,0.4,0.6,0.8789662447257385
500,5,0.001,0.4,0.8,0.8753797468354432
500,5,0.001,0.4,1.0,0.8718987341772152
500,5,0.001,0.6,0.4,0.881223628691983
500,5,0.001,0.6,0.6,0.8742405063291139
500,5,0.001,0.6,0.8,0.8684177215189873
500,5,0.001,0.6,1.0,0.8659282700421942
500,5,0.001,0.8,0.4,0.8816244725738397
500,5,0.001,0.8,0.6,0.8724261603375526
500,5,0.001,0.8,0.8,0.8639662447257385
500,5,0.001,0.8,1.0,0.8546518987341771
500,5,0.001,1.0,0.4,0.8807805907172996
500,5,0.001,1.0,0.6,0.8679324894514767
500,5,0.001,1.0,0.8,0.8529852320675106
500,5,0.001,1.0,1.0,0.8371940928270043
500,5,0.005,0.4,0.4,0.8836708860759493
500,5,0.005,0.4,0.6,0.8817510548523207
500,5,0.005,0.4,0.8,0.8805485232067511
500,5,0.005,0.4,1.0,0.8765822784810127
500,5,0.005,0.6,0.4,0.8799789029535864
500,5,0.005,0.6,0.6,0.8777426160337554
500,5,0.005,0.6,0.8,0.8728481012658229
500,5,0.005,0.6,1.0,0.8693459915611814
500,5,0.005,0.8,0.4,0.8786286919831223
500,5,0.005,0.8,0.6,0.8718987341772152
500,5,0.005,0.8,0.8,0.8682911392405064
500,5,0.005,0.8,1.0,0.8640717299578059
500,5,0.005,1.0,0.4,0.8770675105485232
500,5,0.005,1.0,0.6,0.8667932489451478
500,5,0.005,1.0,0.8,0.8603164556962024
500,5,0.005,1.0,1.0,0.8576371308016878
500,5,0.01,0.4,0.4,0.8817299578059071
500,5,0.01,0.4,0.6,0.8815400843881858
500,5,0.01,0.4,0.8,0.8808649789029536
500,5,0.01,0.4,1.0,0.8792616033755275
500,5,0.01,0.6,0.4,0.8810548523206752
500,5,0.01,0.6,0.6,0.8799367088607595
500,5,0.01,0.6,0.8,0.8799999999999999
500,5,0.01,0.6,1.0,0.8757805907172997
500,5,0.01,0.8,0.4,0.8819198312236288
500,5,0.01,0.8,0.6,0.8776582278481012
500,5,0.01,0.8,0.8,0.8748945147679323
500,5,0.01,0.8,1.0,0.8756540084388185
500,5,0.01,1.0,0.4,0.8800000000000001
500,5,0.01,1.0,0.6,0.8745358649789029
500,5,0.01,1.0,0.8,0.8742616033755273
500,5,0.01,1.0,1.0,0.8721729957805907
500,5,0.1,0.4,0.4,0.8720042194092826
500,5,0.1,0.4,0.6,0.876054852320675
500,5,0.1,0.4,0.8,0.8729113924050633
500,5,0.1,0.4,1.0,0.8749789029535865
500,5,0.1,0.6,0.4,0.8783333333333333
500,5,0.1,0.6,0.6,0.8808438818565401
500,5,0.1,0.6,0.8,0.8748101265822784
500,5,0.1,0.6,1.0,0.8772573839662448
500,5,0.1,0.8,0.4,0.8829957805907173
500,5,0.1,0.8,0.6,0.8801054852320676
500,5,0.1,0.8,0.8,0.8767299578059072
500,5,0.1,0.8,1.0,0.8763080168776372
500,5,0.1,1.0,0.4,0.8875527426160339
500,5,0.1,1.0,0.6,0.880717299578059
500,5,0.1,1.0,0.8,0.8833966244725738
500,5,0.1,1.0,1.0,0.8774472573839663
500,5,0.2,0.4,0.4,0.86584388185654
500,5,0.2,0.4,0.6,0.8678691983122363
500,5,0.2,0.4,0.8,0.8718143459915613
500,5,0.2,0.4,1.0,0.8656118143459915
500,5,0.2,0.6,0.4,0.8844936708860759
500,5,0.2,0.6,0.6,0.8729957805907173
500,5,0.2,0.6,0.8,0.8757172995780589
500,5,0.2,0.6,1.0,0.8749789029535865
500,5,0.2,0.8,0.4,0.8832700421940929
500,5,0.2,0.8,0.6,0.8812025316455696
500,5,0.2,0.8,0.8,0.8705907172995782
500,5,0.2,0.8,1.0,0.8765189873417721
500,5,0.2,1.0,0.4,0.8814767932489452
500,5,0.2,1.0,0.6,0.8799578059071731
500,5,0.2,1.0,0.8,0.8796202531645569
500,5,0.2,1.0,1.0,0.8808649789029536
500,6,0.001,0.4,0.4,0.8836075949367087
500,6,0.001,0.4,0.6,0.878691983122363
500,6,0.001,0.4,0.8,0.8766244725738398
500,6,0.001,0.4,1.0,0.8727426160337552
500,6,0.001,0.6,0.4,0.8825949367088608
500,6,0.001,0.6,0.6,0.8757383966244726
500,6,0.001,0.6,0.8,0.869409282700422
500,6,0.001,0.6,1.0,0.8656751054852322
500,6,0.001,0.8,0.4,0.8828059071729957
500,6,0.001,0.8,0.6,0.8752320675105487
500,6,0.001,0.8,0.8,0.8650738396624472
500,6,0.001,0.8,1.0,0.8579430379746837
500,6,0.001,1.0,0.4,0.8827637130801687
500,6,0.001,1.0,0.6,0.8705696202531644
500,6,0.001,1.0,0.8,0.8587447257383966
500,6,0.001,1.0,1.0,0.8427531645569619
500,6,0.005,0.4,0.4,0.8839240506329114
500,6,0.005,0.4,0.6,0.8836497890295358
500,6,0.005,0.4,0.8,0.8807805907172996
500,6,0.005,0.4,1.0,0.8793881856540086
500,6,0.005,0.6,0.4,0.8822995780590717
500,6,0.005,0.6,0.6,0.8791983122362869
500,6,0.005,0.6,0.8,0.874324894514768
500,6,0.005,0.6,1.0,0.8736075949367089
500,6,0.005,0.8,0.4,0.8825105485232067
500,6,0.005,0.8,0.6,0.8740928270042193
500,6,0.005,0.8,0.8,0.8668881856540083
500,6,0.005,0.8,1.0,0.8639029535864978
500,6,0.005,1.0,0.4,0.8791350210970463
500,6,0.005,1.0,0.6,0.8680696202531646
500,6,0.005,1.0,0.8,0.8611919831223629
500,6,0.005,1.0,1.0,0.8528481012658229
500,6,0.01,0.4,0.4,0.8856329113924051
500,6,0.01,0.4,0.6,0.8838607594936709
500,6,0.01,0.4,0.8,0.8838185654008438
500,6,0.01,0.4,1.0,0.8839662447257384
500,6,0.01,0.6,0.4,0.8836497890295358
500,6,0.01,0.6,0.6,0.8816033755274262
500,6,0.01,0.6,0.8,0.8819409282700421
500,6,0.01,0.6,1.0,0.8813924050632913
500,6,0.01,0.8,0.4,0.8835021097046413
500,6,0.01,0.8,0.6,0.8808016877637131
500,6,0.01,0.8,0.8,0.8796202531645569
500,6,0.01,0.8,1.0,0.8766666666666667
500,6,0.01,1.0,0.4,0.8828481012658228
500,6,0.01,1.0,0.6,0.8771940928270043
500,6,0.01,1.0,0.8,0.8713713080168777
500,6,0.01,1.0,1.0,0.8703586497890295
500,6,0.1,0.4,0.4,0.8816666666666666
500,6,0.1,0.4,0.6,0.8773839662447257
500,6,0.1,0.4,0.8,0.8781856540084387
500,6,0.1,0.4,1.0,0.8812447257383967
500,6,0.1,0.6,0.4,0.8791350210970463
500,6,0.1,0.6,0.6,0.8760970464135021
500,6,0.1,0.6,0.8,0.875042194092827
500,6,0.1,0.6,1.0,0.8821097046413502
500,6,0.1,0.8,0.4,0.8838396624472574
500,6,0.1,0.8,0.6,0.8817932489451478
500,6,0.1,0.8,0.8,0.8790717299578059
500,6,0.1,0.8,1.0,0.879873417721519
500,6,0.1,1.0,0.4,0.8874894514767933
500,6,0.1,1.0,0.6,0.8824683544303797
500,6,0.1,1.0,0.8,0.8841139240506329
500,6,0.1,1.0,1.0,0.8815400843881858
500,6,0.2,0.4,0.4,0.8734177215189873
500,6,0.2,0.4,0.6,0.8743037974683545
500,6,0.2,0.4,0.8,0.8725316455696202
500,6,0.2,0.4,1.0,0.8777848101265823
500,6,0.2,0.6,0.4,0.8724050632911393
500,6,0.2,0.6,0.6,0.8723839662447258
500,6,0.2,0.6,0.8,0.8743037974683544
500,6,0.2,0.6,1.0,0.8735864978902954
500,6,0.2,0.8,0.4,0.8831645569620253
500,6,0.2,0.8,0.6,0.8789873417721518
500,6,0.2,0.8,0.8,0.8793670886075949
500,6,0.2,0.8,1.0,0.8760759493670888
500,6,0.2,1.0,0.4,0.8848101265822785
500,6,0.2,1.0,0.6,0.879282700421941
